# In order b + a_0x_0 + a_1x_1 + a_2x_2 + a_3x_3 + a_4x_4 + a_5x_5 + a_6x_6 + a_7x_7 + a_8x_8 + a_9x_9 + a_10x_10 + a_11x_11 + a_12x_12 + a_13x_13 + a_14x_14 + a_15x_15 + a_16x_16 + a_17x_17 + a_18x_18 >= 0
index,b,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_7,a_8,a_9,a_10,a_11,a_12,a_13,a_14,a_15,a_16,a_17,a_18
633,-18,8,10,6,13,5,14,10,8,11,4,12,11,18,7,14,6,4,7,12
634,-18,8,10,11,3,15,9,10,8,6,14,12,6,18,12,4,6,9,12,7
635,-18,8,10,11,8,10,4,10,8,6,4,12,6,18,12,14,6,14,12,7
636,-18,8,10,11,8,10,4,10,8,6,4,12,11,18,7,14,6,14,12,7
637,-18,8,10,11,8,10,14,10,8,6,4,12,6,18,12,14,6,4,12,7
638,-18,8,10,11,13,5,14,10,8,6,4,7,6,18,12,14,11,4,12,7
639,-18,8,10,11,13,5,14,10,8,6,4,12,6,18,12,14,6,4,12,7
640,-18,8,10,11,13,5,14,10,8,11,4,12,6,18,12,14,6,4,7,7
641,-18,8,10,16,3,15,9,10,8,6,14,7,6,18,12,4,11,9,12,2
642,-18,8,10,16,3,15,9,10,8,6,14,12,6,18,12,4,6,9,12,2
643,-18,8,10,16,3,15,14,10,8,6,14,7,6,18,12,4,11,4,12,2
644,-18,8,10,16,8,10,14,10,8,6,14,7,6,18,12,4,11,4,12,2
645,-38,8,10,16,18,20,24,30,28,16,14,27,26,38,12,24,11,14,22,22
646,-13,8,11,4,3,10,4,5,2,7,7,8,6,13,7,6,5,9,6,9
647,-13,8,11,4,3,10,4,5,2,11,7,8,6,13,7,6,5,9,2,9
648,-17,8,11,12,11,6,4,9,6,7,7,12,6,17,11,10,5,13,10,5
649,-23,8,15,16,3,20,14,15,8,11,9,12,6,23,17,14,11,9,12,7
650,-23,8,15,16,3,20,14,15,8,11,19,12,6,23,17,4,11,9,12,7
651,-33,8,15,16,3,30,24,25,18,11,19,12,6,33,27,14,21,9,22,17
652,-23,8,15,16,13,10,4,15,8,11,9,12,6,23,17,14,11,19,12,7
653,-23,8,15,16,13,10,4,15,8,21,9,12,6,23,17,14,11,19,2,7
654,-33,8,15,16,13,20,24,25,18,11,19,12,26,33,7,14,21,9,22,17
655,-33,8,15,16,13,20,24,25,18,11,19,22,26,33,7,14,11,9,22,17
656,-33,8,15,16,13,20,24,25,18,21,19,12,6,33,27,14,21,9,12,17
657,-33,8,15,16,13,20,24,25,18,21,19,12,26,33,7,14,21,9,12,17
658,-33,8,15,16,13,20,24,25,18,21,29,12,6,33,27,4,21,9,12,17
659,-25,8,15,16,15,10,20,17,10,15,7,20,10,25,15,18,5,5,10,9
660,-33,8,15,16,23,10,4,25,18,11,19,12,6,33,27,14,21,29,22,17
661,-33,8,15,16,23,10,24,25,18,11,9,12,16,33,17,24,21,9,22,17
662,-33,8,15,16,23,10,24,25,18,11,9,12,21,33,12,24,21,9,22,17
663,-33,8,15,16,23,10,24,25,18,11,19,12,6,33,27,14,21,9,22,17
664,-33,8,15,16,23,10,24,25,18,11,19,12,26,33,7,14,21,9,22,17
665,-33,8,15,16,23,10,24,25,18,11,19,22,11,33,22,14,11,9,22,17
666,-33,8,15,16,23,10,24,25,18,11,19,22,26,33,7,14,11,9,22,17
667,-33,8,15,16,23,10,24,25,18,21,19,12,6,33,27,14,21,9,12,17
668,-33,8,15,16,23,10,24,25,18,21,19,12,26,33,7,14,21,9,12,17
669,-33,8,25,16,13,20,24,25,8,11,9,12,16,33,17,24,21,9,22,17
670,-43,8,25,16,13,30,24,35,18,21,9,32,26,43,17,34,11,19,22,27
671,-33,8,25,16,23,10,24,25,8,11,19,12,16,33,17,14,21,9,22,17
672,-43,8,25,16,33,10,24,35,18,21,9,32,26,43,17,34,11,19,22,27
673,-19,9,5,3,9,10,12,10,14,8,7,6,13,19,6,12,13,7,11,16
674,-19,9,5,8,9,10,12,10,14,13,7,16,13,19,6,12,3,7,6,11
675,-24,9,5,18,14,10,12,15,19,13,12,6,18,24,6,12,18,12,11,6
676,-24,9,5,18,14,10,12,15,19,18,12,6,13,24,11,12,18,12,6,6
677,-24,9,5,18,14,10,12,15,19,18,12,6,18,24,6,12,18,12,6,6
678,-24,9,5,18,14,10,12,15,19,18,12,11,18,24,6,12,13,12,6,6
679,-14,9,10,8,4,10,7,5,4,8,2,6,8,14,6,12,8,7,6,6
680,-14,9,10,8,4,10,7,5,4,8,2,11,8,14,6,12,3,7,6,6
681,-14,9,10,8,9,5,7,5,4,8,2,11,8,14,6,12,3,7,6,6
682,-24,9,10,18,4,20,12,15,14,8,12,6,8,24,16,12,18,12,16,6
683,-24,9,10,18,4,20,12,15,14,8,12,16,8,24,16,12,8,12,16,6
684,-24,9,10,18,4,20,12,15,14,8,17,16,8,24,16,7,8,12,16,6
685,-24,9,10,18,9,15,12,15,14,8,12,6,18,24,6,12,18,12,16,6
686,-24,9,10,18,14,10,12,15,14,8,12,6,18,24,6,12,18,12,16,6
687,-24,9,10,18,19,5,17,15,14,8,12,16,13,24,11,12,8,7,16,6
688,-24,9,15,18,4,20,12,15,9,8,12,16,8,24,16,12,8,12,16,6
689,-24,9,15,18,9,15,12,15,9,8,12,6,3,24,21,12,18,12,16,6
690,-24,9,15,18,9,15,12,15,9,8,12,6,18,24,6,12,18,12,16,6
691,-29,9,15,18,9,20,12,20,14,13,7,6,18,29,11,22,23,17,16,11
692,-24,9,15,18,14,10,12,15,9,8,12,6,18,24,6,12,18,12,16,6
693,-16,11,5,7,6,10,8,5,11,12,8,4,12,16,4,8,12,8,4,9
694,-16,11,5,12,6,10,8,5,11,7,8,4,12,16,4,8,12,8,9,4
695,-16,11,5,12,6,10,8,5,11,12,8,4,12,16,4,8,12,8,4,4
696,-16,11,5,12,6,10,8,5,11,12,8,9,12,16,4,8,7,8,4,4
697,-16,11,10,7,6,10,8,5,6,12,3,14,7,16,9,13,2,8,4,9
698,-16,11,10,7,6,10,8,5,6,12,8,4,12,16,4,8,12,8,4,9
699,-16,11,10,12,6,10,8,5,6,7,8,4,12,16,4,8,12,8,9,4
700,-16,11,10,12,6,10,8,5,6,12,8,4,7,16,9,8,12,8,4,4
701,-16,11,10,12,6,10,8,5,6,12,8,4,12,16,4,8,12,8,4,4
702,-16,11,10,12,6,10,8,5,6,12,8,9,12,16,4,8,7,8,4,4
703,-16,11,10,12,11,5,8,5,6,7,8,4,12,16,4,8,12,8,9,4
704,-16,11,10,12,11,5,8,5,6,12,8,4,7,16,9,8,12,8,4,4
705,-16,11,10,12,11,5,8,5,6,12,8,9,12,16,4,8,7,8,4,4
706,-21,11,15,12,6,15,8,10,6,17,3,14,12,21,9,18,7,13,4,9
707,-21,11,15,12,6,15,8,10,6,17,3,19,12,21,9,18,2,13,4,9
708,-21,11,15,12,11,10,8,10,6,7,3,14,7,21,14,18,7,13,14,9
709,-21,11,15,12,11,10,13,10,6,7,3,14,7,21,14,18,7,8,14,9
710,-21,11,15,12,16,5,13,10,6,7,3,14,7,21,14,18,7,8,14,9
711,-17,12,5,4,7,10,6,5,12,9,6,8,4,17,13,11,9,11,8,13
712,-17,12,5,4,7,10,6,5,12,9,11,8,4,17,13,6,9,11,8,13
713,-17,12,5,4,7,10,6,5,12,9,11,8,14,17,3,6,9,11,8,13
714,-17,12,5,4,7,10,11,5,12,9,11,8,4,17,13,6,9,6,8,13
715,-17,12,5,4,7,10,11,5,12,9,11,8,14,17,3,6,9,6,8,13
716,-15,12,5,4,9,6,6,3,10,5,5,8,10,15,5,10,7,9,10,11
717,-15,12,5,4,9,6,8,3,10,5,5,8,10,15,5,10,7,7,10,11
718,-27,12,5,4,17,10,16,15,22,9,11,8,14,27,13,16,19,11,18,23
719,-27,12,5,4,17,10,16,15,22,9,21,8,14,27,13,6,19,11,18,23
720,-15,12,5,8,9,6,8,3,10,5,5,4,10,15,5,10,11,7,10,7
721,-17,12,5,9,7,10,11,5,12,9,11,8,14,17,3,6,9,6,8,8
722,-27,12,5,9,17,10,6,15,22,9,11,18,9,27,18,16,9,21,18,18
723,-27,12,5,9,17,10,6,15,22,9,11,18,14,27,13,16,9,21,18,18
724,-27,12,5,9,17,10,16,15,22,9,21,18,9,27,18,6,9,11,18,18
725,-27,12,5,9,17,10,16,15,22,9,21,18,14,27,13,6,9,11,18,18
726,-17,12,5,14,7,10,6,5,12,9,11,8,4,17,13,6,9,11,8,3
727,-17,12,5,14,7,10,6,5,12,9,11,8,14,17,3,6,9,11,8,3
728,-17,12,5,14,7,10,11,5,12,9,11,8,4,17,13,6,9,6,8,3
729,-27,12,5,14,17,10,6,15,22,9,11,18,9,27,18,16,9,21,18,13
730,-27,12,5,14,17,10,6,15,22,9,11,18,14,27,13,16,9,21,18,13
731,-27,12,5,14,17,10,16,15,22,9,21,18,9,27,18,6,9,11,18,13
732,-27,12,5,14,17,10,16,15,22,9,21,18,14,27,13,6,9,11,18,13
733,-27,12,5,19,17,10,16,15,22,9,11,8,14,27,13,16,19,11,18,8
734,-27,12,5,24,17,10,16,15,22,9,21,8,14,27,13,6,19,11,18,3
735,-17,12,7,4,7,10,12,5,10,11,11,8,6,17,11,6,9,5,6,13
736,-17,12,7,4,7,10,12,5,10,11,11,8,14,17,3,6,9,5,6,13
737,-15,12,9,4,9,6,12,3,6,5,9,8,6,15,9,6,7,3,10,11
738,-15,12,9,4,9,6,12,3,6,9,9,8,6,15,9,6,7,3,6,11
739,-15,12,9,12,9,6,8,3,6,9,9,4,6,15,9,6,11,7,6,3
740,-15,12,9,12,9,6,8,3,6,9,9,4,10,15,5,6,11,7,6,3
741,-17,12,10,4,7,10,6,5,7,14,11,8,9,17,8,6,9,11,3,13
742,-22,12,10,4,7,15,16,10,12,9,6,8,14,22,8,16,14,6,13,18
743,-22,12,10,4,7,15,16,10,12,14,6,8,14,22,8,16,14,6,8,18
744,-27,12,10,9,7,20,6,15,17,9,11,18,14,27,13,16,9,21,18,18
745,-27,12,10,9,7,20,6,15,17,9,16,18,14,27,13,11,9,21,18,18
746,-22,12,10,9,12,10,16,10,12,14,6,18,14,22,8,16,4,6,8,13
747,-27,12,10,9,17,10,6,15,17,9,11,18,19,27,8,16,9,21,18,18
748,-17,12,10,14,7,10,6,5,7,9,11,8,4,17,13,6,9,11,8,3
749,-17,12,10,14,7,10,6,5,7,9,11,8,14,17,3,6,9,11,8,3
750,-22,12,10,14,7,15,6,10,12,14,6,18,14,22,8,16,4,16,8,8
751,-27,12,10,14,7,20,11,15,17,9,21,18,9,27,18,6,9,16,18,13
752,-22,12,10,14,12,10,6,10,12,14,6,18,9,22,13,16,4,16,8,8
753,-22,12,10,14,12,10,16,10,12,14,6,18,9,22,13,16,4,6,8,8
754,-22,12,10,19,2,20,16,10,12,9,16,8,4,22,18,6,14,6,13,3
755,-27,12,10,19,7,20,6,15,17,9,11,18,14,27,13,16,9,21,18,8
756,-27,12,10,19,7,20,6,15,17,9,16,18,14,27,13,11,9,21,18,8
757,-27,12,10,19,7,20,11,15,17,9,21,18,9,27,18,6,9,16,18,8
758,-27,12,10,19,17,10,6,15,17,9,11,18,9,27,18,16,9,21,18,8
759,-27,12,10,24,7,20,16,15,17,9,21,8,14,27,13,6,19,11,18,3
760,-21,12,11,4,7,14,16,9,10,7,7,8,14,21,7,14,13,5,14,17
761,-17,12,15,4,7,10,6,5,2,9,11,8,4,17,13,6,9,11,8,13
762,-17,12,15,4,7,10,6,5,2,9,11,8,14,17,3,6,9,11,8,13
763,-17,12,15,4,7,10,6,5,2,14,11,8,9,17,8,6,9,11,3,13
764,-17,12,15,4,7,10,16,5,2,9,11,8,14,17,3,6,9,1,8,13
765,-27,12,15,4,17,10,6,15,12,9,21,8,14,27,13,6,19,21,18,23
766,-27,12,15,9,7,20,6,15,12,9,11,18,14,27,13,16,9,21,18,18
767,-27,12,15,9,7,20,6,15,12,9,16,18,14,27,13,11,9,21,18,18
768,-27,12,15,9,17,10,6,15,12,9,11,18,19,27,8,16,9,21,18,18
769,-21,12,15,12,3,18,12,9,6,7,15,12,6,21,15,6,9,9,14,9
770,-27,12,15,14,7,20,6,15,12,9,21,8,14,27,13,6,19,21,18,13
771,-27,12,15,14,7,20,6,15,12,9,21,18,14,27,13,6,9,21,18,13
772,-27,12,15,14,7,20,16,15,12,9,21,8,4,27,23,6,19,11,18,13
773,-37,12,15,14,7,30,16,25,22,19,11,28,14,37,23,26,9,21,18,23
774,-22,12,15,14,12,10,16,10,7,14,6,18,14,22,8,16,4,6,8,8
775,-27,12,15,14,17,10,6,15,12,9,21,8,4,27,23,6,19,21,18,13
776,-27,12,15,14,17,10,16,15,12,9,21,8,4,27,23,6,19,11,18,13
777,-37,12,15,14,27,10,16,25,22,19,11,28,14,37,23,26,9,21,18,23
778,-37,12,15,14,27,10,26,25,22,19,11,28,24,37,13,26,9,11,18,23
779,-27,12,15,19,7,20,6,15,12,9,11,18,14,27,13,16,9,21,18,8
780,-27,12,15,19,17,10,6,15,12,9,11,18,9,27,18,16,9,21,18,8
781,-27,12,15,24,7,20,6,15,12,9,21,18,14,27,13,6,9,21,18,3
782,-27,12,15,24,7,20,16,15,12,9,21,8,4,27,23,6,19,11,18,3
783,-27,12,15,24,7,20,16,15,12,9,21,8,14,27,13,6,19,11,18,3
784,-27,12,15,24,7,20,16,15,12,9,21,18,14,27,13,6,9,11,18,3
785,-33,12,15,24,7,26,24,21,18,11,15,12,6,33,27,18,21,9,22,9
786,-37,12,15,24,7,30,16,25,22,19,11,8,14,37,23,26,29,21,18,13
787,-37,12,15,24,7,30,16,25,22,19,11,28,14,37,23,26,9,21,18,13
788,-37,12,15,24,7,30,16,25,22,19,31,8,14,37,23,6,29,21,18,13
789,-37,12,15,24,7,30,16,25,22,19,31,28,14,37,23,6,9,21,18,13
790,-37,12,15,24,7,30,26,25,22,19,11,13,14,37,23,26,24,11,18,13
791,-37,12,15,24,7,30,26,25,22,19,11,18,14,37,23,26,19,11,18,13
792,-33,12,15,24,15,18,24,21,18,11,15,12,6,33,27,18,21,9,22,9
793,-27,12,15,24,17,10,16,15,12,9,21,8,14,27,13,6,19,11,18,3
794,-37,12,15,24,17,20,16,25,22,29,11,28,24,37,13,26,9,21,8,13
795,-37,12,15,24,27,10,16,25,22,19,11,8,14,37,23,26,29,21,18,13
796,-37,12,15,24,27,10,16,25,22,19,11,8,24,37,13,26,29,21,18,13
797,-37,12,15,24,27,10,16,25,22,19,11,28,14,37,23,26,9,21,18,13
798,-37,12,15,24,27,10,16,25,22,19,11,28,24,37,13,26,9,21,18,13
799,-37,12,15,24,27,10,16,25,22,19,31,28,14,37,23,6,9,21,18,13
800,-37,12,15,24,27,10,16,25,22,29,11,18,24,37,13,26,19,21,8,13
801,-37,12,15,24,27,10,26,25,22,19,11,28,14,37,23,26,9,11,18,13
802,-37,12,15,24,27,10,26,25,22,19,11,28,24,37,13,26,9,11,18,13
803,-37,12,15,24,27,10,26,25,22,19,21,28,14,37,23,16,9,11,18,13
804,-57,12,15,24,27,30,16,45,42,19,31,28,14,57,43,26,29,41,38,33
805,-57,12,15,24,27,30,36,45,42,19,21,18,24,57,33,36,39,21,38,33
806,-57,12,15,24,27,30,36,45,42,19,21,18,34,57,23,36,39,21,38,33
807,-57,12,15,24,27,30,36,45,42,19,21,38,24,57,33,36,19,21,38,33
808,-57,12,15,24,27,30,36,45,42,19,21,38,34,57,23,36,19,21,38,33
809,-57,12,15,24,27,30,36,45,42,19,26,38,19,57,38,31,19,21,38,33
810,-57,12,15,24,27,30,36,45,42,19,31,18,24,57,33,26,39,21,38,33
811,-57,12,15,24,27,30,36,45,42,19,31,18,34,57,23,26,39,21,38,33
812,-57,12,15,24,27,30,36,45,42,19,31,28,14,57,43,26,29,21,38,33
813,-57,12,15,24,27,30,36,45,42,19,31,38,19,57,38,26,19,21,38,33
814,-57,12,15,24,27,30,36,45,42,19,31,38,34,57,23,26,19,21,38,33
815,-57,12,15,24,27,30,36,45,42,29,31,18,44,57,13,26,39,21,28,33
816,-57,12,15,24,27,30,36,45,42,39,31,18,44,57,13,26,39,21,18,33
817,-57,12,15,24,27,30,36,45,42,39,31,28,14,57,43,26,29,21,18,33
818,-57,12,15,24,27,30,36,45,42,39,51,28,14,57,43,6,29,21,18,33
819,-27,12,25,4,17,10,16,15,2,9,21,8,14,27,13,6,19,11,18,23
820,-37,12,25,24,7,30,16,25,12,19,11,28,14,37,23,26,9,21,18,13
821,-47,12,25,24,17,30,36,35,22,29,21,28,14,47,33,26,19,11,18,23
822,-47,12,25,24,17,30,36,35,22,29,41,28,14,47,33,6,19,11,18,23
823,-67,12,25,24,17,50,36,55,42,29,21,48,34,67,33,46,19,31,38,43
824,-37,12,25,24,27,10,16,25,12,19,11,8,14,37,23,26,29,21,18,13
825,-37,12,25,24,27,10,16,25,12,19,11,28,14,37,23,26,9,21,18,13
826,-37,12,25,24,27,10,26,25,12,19,11,28,14,37,23,26,9,11,18,13
827,-47,12,25,24,37,10,36,35,22,29,21,28,14,47,33,26,19,11,18,23
828,-57,12,35,24,27,30,36,45,22,39,11,48,34,57,23,46,9,21,18,33
829,-23,13,5,16,13,10,14,10,18,16,9,12,6,23,17,14,11,9,7,7
830,-18,13,10,6,8,10,9,5,8,6,4,12,6,18,12,14,6,9,12,12
831,-18,13,10,6,8,10,9,5,8,6,4,12,11,18,7,14,6,9,12,12
832,-18,13,10,6,8,10,14,5,8,6,9,12,6,18,12,9,6,4,12,12
833,-18,13,10,6,13,5,9,5,8,6,4,7,11,18,7,14,11,9,12,12
834,-18,13,10,6,13,5,9,5,8,6,4,12,11,18,7,14,6,9,12,12
835,-18,13,10,11,8,10,14,5,8,6,9,12,6,18,12,9,6,4,12,7
836,-18,13,10,11,13,5,9,5,8,6,4,12,6,18,12,14,6,9,12,7
837,-18,13,10,11,13,5,14,5,8,6,9,12,6,18,12,9,6,4,12,7
838,-18,13,15,6,8,10,9,5,3,6,9,12,6,18,12,9,6,9,12,12
839,-18,13,15,6,8,10,9,5,3,6,9,12,11,18,7,9,6,9,12,12
840,-18,13,15,6,8,10,14,5,3,6,9,12,11,18,7,9,6,4,12,12
841,-33,13,15,26,3,30,24,20,18,11,19,12,6,33,27,14,21,9,22,7
842,-33,13,15,26,8,25,24,20,18,21,19,12,6,33,27,14,21,9,12,7
843,-33,13,15,26,13,20,24,20,18,21,19,12,6,33,27,14,21,9,12,7
844,-19,14,5,8,9,10,12,5,14,13,7,16,8,19,11,12,3,7,6,11
845,-19,14,5,8,9,10,12,5,14,13,12,16,8,19,11,7,3,7,6,11
846,-24,14,10,13,4,20,12,10,14,8,17,16,8,24,16,7,8,12,16,11
847,-24,14,10,18,4,20,12,10,14,8,17,6,8,24,16,7,18,12,16,6
848,-24,14,10,18,4,20,12,10,14,8,17,16,8,24,16,7,8,12,16,6
849,-24,14,10,18,9,15,12,10,14,8,12,6,18,24,6,12,18,12,16,6
850,-19,14,15,8,9,10,7,5,4,13,7,6,13,19,6,12,13,12,6,11
851,-19,14,15,8,9,10,7,5,4,13,7,16,8,19,11,12,3,12,6,11
852,-19,14,15,8,9,10,12,5,4,13,7,6,8,19,11,12,13,7,6,11
853,-19,14,15,8,9,10,12,5,4,13,7,6,13,19,6,12,13,7,6,11
854,-19,14,15,8,9,10,12,5,4,13,7,16,8,19,11,12,3,7,6,11
855,-19,14,15,8,9,10,12,5,4,13,12,6,8,19,11,7,13,7,6,11
856,-29,14,15,8,9,20,12,15,14,23,7,16,18,29,11,22,13,17,6,21
857,-29,14,15,8,9,20,22,15,14,13,7,16,18,29,11,22,13,7,16,21
858,-29,14,15,8,9,20,22,15,14,18,7,16,18,29,11,22,13,7,11,21
859,-24,14,15,13,4,20,12,10,9,8,17,16,8,24,16,7,8,12,16,11
860,-24,14,15,18,4,20,12,10,9,8,12,16,8,24,16,12,8,12,16,6
861,-24,14,15,18,4,20,12,10,9,8,17,16,8,24,16,7,8,12,16,6
862,-24,14,15,18,9,15,12,10,9,8,12,6,18,24,6,12,18,12,16,6
863,-29,14,15,18,9,20,12,15,14,23,7,26,18,29,11,22,3,17,6,11
864,-39,14,15,18,9,30,12,25,24,13,27,26,18,39,21,12,13,27,26,21
865,-24,14,15,18,14,10,12,10,9,8,12,6,18,24,6,12,18,12,16,6
866,-49,14,15,18,19,30,32,35,34,33,27,16,38,49,11,22,33,17,16,31
867,-49,14,15,18,29,20,32,35,34,33,27,16,38,49,11,22,33,17,16,31
868,-39,14,15,28,9,30,12,25,24,13,17,26,18,39,21,22,13,27,26,11
869,-39,14,15,28,9,30,12,25,24,13,27,26,18,39,21,12,13,27,26,11
870,-39,14,15,28,9,30,22,25,24,13,17,16,8,39,31,22,23,17,26,11
871,-39,14,15,28,9,30,27,25,24,13,17,16,8,39,31,22,23,12,26,11
872,-49,14,15,28,19,30,32,35,34,23,27,16,38,49,11,22,33,17,26,21
873,-49,14,15,28,19,30,32,35,34,33,27,16,38,49,11,22,33,17,16,21
874,-24,14,20,8,9,15,12,10,4,8,12,16,18,24,6,12,8,12,16,16
875,-24,14,20,8,9,15,17,10,4,8,12,16,18,24,6,12,8,7,16,16
876,-29,14,20,18,9,20,7,15,9,13,7,21,18,29,11,22,8,22,16,11
877,-29,14,25,8,9,20,12,15,4,23,17,16,18,29,11,12,13,17,6,21
878,-39,14,25,28,9,30,12,25,14,13,17,16,18,39,21,22,23,27,26,11
879,-39,14,25,28,9,30,12,25,14,13,17,26,18,39,21,22,13,27,26,11
880,-39,14,25,28,9,30,12,25,14,13,27,16,18,39,21,12,23,27,26,11
881,-39,14,25,28,9,30,22,25,14,13,17,16,8,39,31,22,23,17,26,11
882,-39,14,25,28,9,30,32,25,14,13,17,16,18,39,21,22,23,7,26,11
883,-39,14,25,28,19,20,12,25,14,13,17,16,8,39,31,22,23,27,26,11
884,-39,14,25,28,29,10,32,25,14,13,17,16,18,39,21,22,23,7,26,11
885,-21,16,5,12,11,10,8,5,16,7,8,4,12,21,9,13,17,13,14,9
886,-21,16,5,12,11,10,8,5,16,7,13,4,12,21,9,8,17,13,14,9
887,-31,16,5,12,21,10,8,15,26,17,13,24,12,31,19,18,7,23,14,19
888,-31,16,5,12,21,10,8,15,26,17,13,24,22,31,9,18,7,23,14,19
889,-31,16,5,12,21,10,18,15,26,17,13,24,22,31,9,18,7,13,14,19
890,-21,16,7,12,11,10,8,5,14,7,7,4,14,21,7,14,17,13,14,9
891,-26,16,10,7,6,20,8,10,16,17,8,9,12,26,14,18,17,18,9,19
892,-36,16,10,12,16,20,8,20,26,12,13,24,12,36,24,23,12,28,24,24
893,-36,16,10,12,16,20,23,20,26,12,28,24,12,36,24,8,12,13,24,24
894,-36,16,10,12,16,20,23,20,26,12,28,24,22,36,14,8,12,13,24,24
895,-26,16,10,17,6,20,8,10,16,12,8,9,12,26,14,18,17,18,14,9
896,-26,16,10,17,6,20,8,10,16,12,8,19,12,26,14,18,7,18,14,9
897,-26,16,10,17,6,20,8,10,16,17,8,9,12,26,14,18,17,18,9,9
898,-26,16,10,17,6,20,8,10,16,22,8,14,12,26,14,18,12,18,4,9
899,-26,16,10,17,6,20,8,10,16,22,8,19,12,26,14,18,7,18,4,9
900,-26,16,10,22,6,20,18,10,16,12,18,9,12,26,14,8,17,8,14,4
901,-26,16,10,22,6,20,18,10,16,12,18,14,7,26,19,8,12,8,14,4
902,-36,16,10,22,16,20,8,20,26,12,13,24,12,36,24,23,12,28,24,14
903,-21,16,15,7,11,10,8,5,6,7,8,14,7,21,14,13,7,13,14,14
904,-21,16,15,7,11,10,8,5,6,7,8,14,12,21,9,13,7,13,14,14
905,-21,16,15,7,11,10,8,5,6,7,13,9,17,21,4,8,12,13,14,14
906,-21,16,15,7,11,10,8,5,6,7,13,14,7,21,14,8,7,13,14,14
907,-21,16,15,7,11,10,8,5,6,7,13,14,12,21,9,8,7,13,14,14
908,-21,16,15,7,11,10,8,5,6,17,13,14,12,21,9,8,7,13,4,14
909,-21,16,15,7,11,10,13,5,6,7,8,14,7,21,14,13,7,8,14,14
910,-21,16,15,7,11,10,13,5,6,7,13,14,7,21,14,8,7,8,14,14
911,-21,16,15,7,11,10,18,5,6,7,13,14,12,21,9,8,7,3,14,14
912,-21,16,15,12,11,10,8,5,6,7,3,4,2,21,19,18,17,13,14,9
913,-21,16,15,12,11,10,8,5,6,7,3,4,12,21,9,18,17,13,14,9
914,-21,16,15,12,11,10,8,5,6,7,3,14,7,21,14,18,7,13,14,9
915,-21,16,15,12,11,10,8,5,6,7,3,14,12,21,9,18,7,13,14,9
916,-21,16,15,12,11,10,8,5,6,7,13,4,2,21,19,8,17,13,14,9
917,-21,16,15,12,11,10,8,5,6,7,13,4,12,21,9,8,17,13,14,9
918,-21,16,15,12,11,10,8,5,6,7,13,9,17,21,4,8,12,13,14,9
919,-21,16,15,12,11,10,8,5,6,7,13,14,7,21,14,8,7,13,14,9
920,-21,16,15,12,11,10,8,5,6,7,13,14,12,21,9,8,7,13,14,9
921,-21,16,15,12,11,10,8,5,6,17,3,14,12,21,9,18,7,13,4,9
922,-21,16,15,12,11,10,8,5,6,17,13,4,12,21,9,8,17,13,4,9
923,-21,16,15,12,11,10,8,5,6,17,13,14,12,21,9,8,7,13,4,9
924,-21,16,15,12,11,10,13,5,6,7,8,14,7,21,14,13,7,8,14,9
925,-21,16,15,12,11,10,13,5,6,7,13,9,17,21,4,8,12,8,14,9
926,-21,16,15,12,11,10,13,5,6,7,13,14,7,21,14,8,7,8,14,9
927,-21,16,15,12,11,10,18,5,6,7,13,9,12,21,9,8,12,3,14,9
928,-21,16,15,12,11,10,18,5,6,7,13,14,12,21,9,8,7,3,14,9
929,-31,16,15,12,21,10,8,15,16,17,23,24,22,31,9,8,7,23,14,19
930,-26,16,15,22,6,20,8,10,11,12,18,14,12,26,14,8,12,18,14,4
931,-26,16,15,22,6,20,8,10,11,12,18,19,12,26,14,8,7,18,14,4
932,-36,16,15,22,6,30,18,20,21,12,28,24,12,36,24,8,12,18,24,14
933,-41,16,15,22,11,30,28,25,26,27,33,14,22,41,19,8,27,13,14,19
934,-31,16,15,22,21,10,8,15,16,17,13,24,12,31,19,18,7,23,14,9
935,-31,16,15,22,21,10,8,15,16,17,23,24,12,31,19,8,7,23,14,9
936,-61,16,15,22,31,30,38,45,46,27,23,44,42,61,19,38,17,23,34,39
937,-36,16,15,27,6,30,18,20,21,12,28,24,12,36,24,8,12,18,24,9
938,-41,16,15,32,11,30,8,25,26,27,23,24,22,41,19,18,17,33,14,9
939,-41,16,15,32,11,30,28,25,26,17,33,14,22,41,19,8,27,13,24,9
940,-41,16,15,32,11,30,28,25,26,27,23,14,12,41,29,18,27,13,14,9
941,-41,16,15,32,11,30,28,25,26,27,23,14,22,41,19,18,27,13,14,9
942,-41,16,15,32,11,30,28,25,26,27,23,24,12,41,29,18,17,13,14,9
943,-41,16,15,32,11,30,28,25,26,27,23,24,22,41,19,18,17,13,14,9
944,-41,16,15,32,31,10,28,25,26,27,23,14,22,41,19,18,27,13,14,9
945,-41,16,15,32,31,10,28,25,26,27,23,24,22,41,19,18,17,13,14,9
946,-61,16,15,32,31,30,28,45,46,27,23,44,42,61,19,38,17,33,34,29
947,-61,16,15,32,31,30,28,45,46,47,23,24,42,61,19,38,37,33,14,29
948,-61,16,15,32,31,30,28,45,46,47,23,44,42,61,19,38,17,33,14,29
949,-61,16,15,32,31,30,38,45,46,27,23,44,42,61,19,38,17,23,34,29
950,-26,16,20,12,6,20,8,10,6,12,8,19,12,26,14,18,7,18,14,14
951,-31,16,20,22,21,10,8,15,11,17,13,24,12,31,19,18,7,23,14,9
