# In order b + a_0x_0 + a_1x_1 + a_2x_2 + a_3x_3 + a_4x_4 + a_5x_5 + a_6x_6 + a_7x_7 + a_8x_8 + a_9x_9 + a_10x_10 + a_11x_11 + a_12x_12 + a_13x_13 + a_14x_14 + a_15x_15 + a_16x_16 + a_17x_17 + a_18x_18 >= 0
index,b,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_7,a_8,a_9,a_10,a_11,a_12,a_13,a_14,a_15,a_16,a_17,a_18
633,-15,8,11,4,7,10,12,5,10,15,7,8,10,5,3,6,5,5,10,9
634,-21,8,15,6,13,10,4,5,8,21,9,12,16,13,17,4,11,9,12,17
635,-21,8,15,6,13,10,4,15,8,21,9,12,6,13,17,14,11,9,12,7
636,-21,8,15,6,13,10,4,15,8,21,9,12,6,13,17,14,11,19,2,7
637,-21,8,15,6,13,10,4,15,18,21,9,12,6,3,17,14,11,9,12,7
638,-21,8,15,6,13,10,14,5,8,21,9,12,16,13,7,14,11,9,12,7
639,-21,8,15,6,13,10,14,5,8,21,9,12,16,13,7,14,11,14,7,7
640,-21,8,15,6,13,10,14,5,8,21,14,7,16,13,7,14,11,9,12,7
641,-21,8,15,6,13,10,14,5,8,21,14,7,16,13,7,14,11,14,7,7
642,-21,8,15,6,13,10,14,5,13,21,9,12,16,8,7,14,11,9,12,7
643,-21,8,15,6,13,10,14,5,13,21,9,12,16,8,7,14,11,14,7,7
644,-21,8,15,6,13,10,14,5,13,21,14,7,16,8,7,14,11,14,7,7
645,-21,8,15,6,13,10,14,15,18,21,9,12,6,3,7,4,11,9,12,17
646,-21,8,15,6,13,10,14,15,18,21,9,12,6,3,7,14,11,9,12,7
647,-31,8,15,16,23,10,4,25,18,31,19,12,6,13,27,14,21,9,22,17
648,-31,8,15,16,23,10,24,5,18,31,19,12,26,13,7,14,21,9,22,17
649,-31,8,15,16,23,10,24,5,18,31,19,12,26,13,7,14,21,19,12,17
650,-31,8,15,16,23,10,24,15,8,31,9,22,16,23,7,14,21,19,12,17
651,-31,8,15,16,23,10,24,15,8,31,19,12,16,23,7,14,21,9,22,17
652,-31,8,15,16,23,10,24,15,18,31,9,22,16,13,7,14,21,19,12,17
653,-31,8,15,16,23,10,24,20,18,31,9,22,11,13,7,14,21,19,12,17
654,-31,8,15,16,23,10,24,25,18,31,19,12,6,13,7,14,21,9,22,17
655,-31,8,15,16,23,10,24,25,18,31,19,12,6,13,7,14,21,19,12,17
656,-31,8,15,16,23,20,24,25,18,31,19,12,6,13,7,14,11,9,22,17
657,-31,8,15,16,23,20,24,25,18,31,19,12,6,13,7,14,11,19,12,17
658,-36,8,20,16,28,20,24,10,23,36,14,22,26,13,12,24,16,24,12,12
659,-36,8,20,16,28,20,24,10,23,36,24,12,26,13,12,24,16,24,12,12
660,-41,8,25,16,33,30,24,15,18,41,9,32,26,23,17,14,11,19,22,27
661,-41,8,25,16,33,30,24,25,18,41,9,32,16,23,17,14,11,19,22,27
662,-41,8,25,16,33,30,24,35,18,41,29,12,6,23,17,14,11,19,22,27
663,-51,8,35,16,43,30,24,25,38,51,19,32,26,13,27,34,21,19,32,17
664,-51,8,35,16,43,30,24,25,38,51,19,32,26,13,27,34,21,29,22,17
665,-13,9,5,8,4,10,7,5,4,13,2,11,8,9,6,7,3,7,6,6
666,-18,9,5,13,9,5,7,10,14,18,12,6,8,4,11,12,13,7,11,6
667,-18,9,5,13,9,5,12,10,14,18,7,11,8,4,6,12,13,12,6,6
668,-18,9,5,13,9,5,12,10,14,18,12,6,8,4,6,12,13,7,11,6
669,-18,9,5,13,9,10,12,10,14,18,12,6,8,4,6,12,8,7,11,6
670,-18,9,5,13,9,10,12,10,14,18,12,6,8,4,6,12,8,12,6,6
671,-18,9,5,13,9,10,12,15,9,18,12,6,3,9,6,12,8,7,11,6
672,-18,9,5,13,9,10,12,15,9,18,12,6,3,9,6,12,8,12,6,6
673,-23,9,5,18,14,10,7,15,14,23,7,16,8,9,16,7,13,7,16,16
674,-23,9,5,18,14,10,12,5,14,23,7,16,18,9,11,12,13,17,6,11
675,-23,9,5,18,14,10,12,5,14,23,17,6,18,9,11,12,13,7,16,11
676,-13,9,10,3,4,10,7,5,9,13,7,6,8,4,6,7,3,7,6,6
677,-18,9,10,8,9,5,12,5,4,18,7,11,13,14,6,12,13,12,6,6
678,-18,9,10,8,9,5,12,5,4,18,12,6,13,14,6,12,13,7,11,6
679,-18,9,10,8,9,10,12,5,4,18,12,6,13,14,6,12,8,7,11,6
680,-18,9,10,8,9,10,12,5,4,18,12,6,13,14,6,12,8,12,6,6
681,-18,9,10,8,9,15,7,10,4,18,2,16,8,14,11,12,3,12,6,6
682,-18,9,10,8,9,15,12,10,4,18,2,16,8,14,6,12,3,12,6,6
683,-18,9,10,8,9,15,12,10,4,18,7,11,8,14,6,12,3,12,6,6
684,-28,9,10,18,19,20,12,10,19,28,22,6,18,9,16,17,8,17,11,11
685,-28,9,10,18,19,20,12,20,24,28,12,16,8,4,16,12,8,12,16,16
686,-28,9,10,18,19,20,17,20,24,28,12,16,8,4,11,7,8,12,16,21
687,-28,9,10,18,19,20,22,20,24,28,12,16,8,4,6,7,8,12,16,21
688,-28,9,10,18,19,20,22,20,24,28,12,16,8,4,6,12,8,12,16,16
689,-28,9,10,18,19,20,22,20,24,28,12,16,8,4,6,12,8,17,11,16
690,-18,9,15,3,9,5,12,10,14,18,12,6,8,4,6,12,13,7,11,6
691,-18,9,15,3,9,10,12,5,9,18,12,6,13,9,6,12,8,7,11,6
692,-18,9,15,3,9,10,12,5,9,18,12,6,13,9,6,12,8,12,6,6
693,-18,9,15,3,9,10,12,10,14,18,12,6,8,4,6,12,8,7,11,6
694,-23,9,15,8,14,10,7,5,14,23,7,16,18,9,16,7,13,7,16,16
695,-12,11,5,7,1,5,8,10,6,12,8,4,2,6,4,8,7,3,9,4
696,-17,11,5,12,6,10,8,5,6,17,3,14,12,11,9,8,7,13,4,9
697,-17,11,5,12,6,10,8,5,6,17,8,9,12,11,9,8,7,3,14,9
698,-17,11,5,12,6,10,8,5,6,17,13,4,12,11,9,8,7,3,14,9
699,-17,11,5,12,6,10,8,5,6,17,13,4,12,11,9,8,7,13,4,9
700,-27,11,5,22,16,10,18,15,21,27,18,9,12,6,9,18,17,13,14,9
701,-27,11,5,22,16,10,18,15,21,27,18,9,12,6,9,18,17,18,9,9
702,-17,11,10,7,6,15,8,10,6,17,3,14,7,11,9,8,2,13,4,9
703,-22,11,15,7,11,15,18,10,16,22,8,14,12,6,4,8,7,8,14,14
704,-27,11,15,12,16,20,18,10,6,27,8,19,17,21,9,18,7,18,9,9
705,-27,11,15,12,16,20,18,10,6,27,13,14,17,21,9,18,7,18,9,9
706,-42,11,20,22,31,30,33,30,36,42,18,24,12,6,9,18,12,18,24,24
707,-15,12,3,12,3,6,8,9,6,15,11,4,6,9,7,6,9,9,6,9
708,-15,12,3,12,3,6,8,9,6,15,11,4,6,9,7,10,9,9,6,5
709,-17,12,5,12,5,10,8,7,6,17,13,4,10,11,9,6,7,3,14,11
710,-17,12,5,12,5,10,8,7,6,17,13,4,10,11,9,6,7,11,6,11
711,-19,12,5,14,7,10,6,15,7,19,11,8,4,12,13,6,9,11,8,13
712,-19,12,5,14,7,10,6,15,12,19,11,8,4,7,13,6,9,6,13,13
713,-19,12,5,14,7,10,6,15,12,19,11,8,4,7,13,6,9,11,8,13
714,-19,12,5,14,7,10,16,5,7,19,11,8,14,12,3,6,9,11,8,13
715,-19,12,5,14,7,10,16,5,12,19,11,8,14,7,3,6,9,11,8,13
716,-19,12,5,14,7,10,16,15,12,19,11,8,4,7,3,6,9,11,8,13
717,-24,12,5,19,12,10,6,15,12,24,6,18,9,12,18,6,14,6,18,18
718,-24,12,5,19,12,10,6,15,12,24,6,18,9,12,18,6,14,11,13,18
719,-24,12,5,19,12,10,6,15,12,24,6,18,9,12,18,11,14,6,18,13
720,-24,12,5,19,12,10,11,15,12,24,6,18,9,12,13,6,14,6,18,18
721,-29,12,5,24,17,10,16,15,12,29,21,8,14,17,13,6,19,11,18,23
722,-29,12,5,24,17,10,16,15,22,29,21,8,14,7,13,6,19,11,18,23
723,-29,12,5,24,17,10,16,15,22,29,21,8,14,7,13,16,19,21,8,13
724,-15,12,7,8,3,10,8,9,10,15,11,4,6,5,7,10,5,5,10,5
725,-21,12,9,12,9,18,12,15,6,21,9,12,6,15,9,14,3,15,6,7
726,-14,12,10,4,2,5,11,10,7,14,6,8,4,7,3,6,9,6,8,8
727,-14,12,10,4,2,5,11,10,12,14,6,8,4,2,3,6,9,6,8,8
728,-19,12,10,9,7,10,6,5,12,19,16,3,14,7,13,11,9,6,13,8
729,-19,12,10,9,7,10,16,5,12,19,11,8,14,7,3,6,9,6,13,13
730,-24,12,10,14,12,10,6,15,12,24,6,18,9,12,18,16,14,6,18,8
731,-24,12,10,14,12,15,6,10,12,24,6,18,14,12,18,16,9,6,18,8
732,-24,12,10,14,12,15,6,15,12,24,6,18,9,12,18,16,9,6,18,8
733,-24,12,10,14,12,15,16,20,12,24,16,8,4,12,8,16,9,6,18,8
734,-24,12,10,14,12,20,6,10,7,24,6,18,14,17,18,16,4,16,8,8
735,-24,12,10,14,12,20,16,10,7,24,6,18,14,17,8,16,4,16,8,8
736,-24,12,10,14,12,20,16,10,7,24,11,13,14,17,8,16,4,16,8,8
737,-24,12,10,14,12,20,16,15,7,24,6,18,9,17,8,16,4,16,8,8
738,-24,12,10,14,12,20,16,15,7,24,11,13,9,17,8,16,4,16,8,8
739,-24,12,10,14,12,20,16,15,12,24,6,18,9,12,8,16,4,16,8,8
740,-29,12,10,19,17,20,6,15,22,29,11,18,14,7,23,16,9,11,18,13
741,-29,12,10,19,17,20,16,15,22,29,21,8,14,7,13,6,9,11,18,23
742,-34,12,10,24,22,20,16,10,22,34,11,23,24,12,18,16,14,26,8,18
743,-34,12,10,24,22,20,16,10,22,34,11,23,24,12,18,21,14,26,8,13
744,-15,12,11,4,3,6,12,9,6,15,7,8,6,9,3,6,9,9,6,9
745,-15,12,11,4,3,6,12,9,10,15,7,8,6,5,3,6,9,9,6,9
746,-15,12,11,4,3,10,6,9,10,15,7,8,6,5,9,10,5,5,10,5
747,-15,12,11,4,3,10,8,9,10,15,7,8,6,5,7,10,5,5,10,5
748,-19,12,15,4,7,10,6,5,2,19,11,8,14,17,13,6,9,11,8,13
749,-19,12,15,4,7,10,6,5,7,19,11,8,14,12,13,11,9,6,13,8
750,-19,12,15,4,7,10,6,5,12,19,11,8,14,7,13,6,9,6,13,13
751,-19,12,15,4,7,10,6,5,12,19,11,8,14,7,13,6,9,11,8,13
752,-19,12,15,4,7,10,6,5,12,19,11,8,14,7,13,11,9,6,13,8
753,-19,12,15,4,7,10,16,5,2,19,11,8,14,17,3,6,9,1,18,13
754,-19,12,15,4,7,10,16,5,2,19,11,8,14,17,3,6,9,11,8,13
755,-19,12,15,4,7,10,16,5,12,19,11,8,14,7,3,6,9,6,13,13
756,-19,12,15,4,7,10,16,5,12,19,11,8,14,7,3,6,9,11,8,13
757,-19,12,15,4,7,10,16,15,12,19,11,8,4,7,3,6,9,11,8,13
758,-24,12,15,9,12,10,6,5,12,24,6,18,19,12,18,6,14,6,18,18
759,-24,12,15,9,12,10,6,5,12,24,6,18,19,12,18,6,14,11,13,18
760,-24,12,15,9,12,10,6,5,12,24,6,18,19,12,18,11,14,6,18,13
761,-24,12,15,9,12,10,6,10,12,24,6,18,14,12,18,16,14,6,18,8
762,-24,12,15,9,12,10,6,15,12,24,6,18,9,12,18,16,14,6,18,8
763,-24,12,15,9,12,10,11,5,12,24,6,18,19,12,13,6,14,6,18,18
764,-24,12,15,9,12,15,6,10,12,24,6,18,14,12,18,16,9,6,18,8
765,-24,12,15,9,12,15,6,15,12,24,6,18,9,12,18,16,9,6,18,8
766,-24,12,15,9,12,15,6,15,12,24,6,18,9,12,18,16,9,21,3,8
767,-24,12,15,9,12,20,6,10,12,24,6,18,14,12,18,16,4,16,8,8
768,-24,12,15,9,12,20,16,10,7,24,6,18,14,17,8,16,4,16,8,8
769,-24,12,15,9,12,20,16,10,12,24,6,18,14,12,8,16,4,16,8,8
770,-24,12,15,9,12,20,16,15,12,24,6,18,9,12,8,16,4,16,8,8
771,-29,12,15,14,17,20,16,15,22,29,21,8,14,7,13,6,9,11,18,23
772,-29,12,15,14,17,20,16,25,12,29,21,8,4,17,13,6,9,11,18,23
773,-29,12,15,14,17,20,26,15,22,29,11,18,14,7,3,6,9,11,18,23
774,-39,12,15,24,27,10,16,5,22,39,11,28,34,17,23,26,29,21,18,13
775,-39,12,15,24,27,10,16,25,12,39,31,8,14,27,23,26,29,21,18,13
776,-39,12,15,24,27,10,16,25,22,39,11,28,14,17,23,6,29,21,18,33
777,-39,12,15,24,27,10,16,25,22,39,31,8,14,17,23,26,29,21,18,13
778,-39,12,15,24,27,20,16,15,12,39,11,28,24,27,23,26,19,31,8,13
779,-39,12,15,24,27,20,16,15,12,39,31,8,24,27,23,26,19,11,28,13
780,-39,12,15,24,27,30,6,15,12,39,21,18,24,27,33,26,9,21,18,13
781,-39,12,15,24,27,30,6,15,22,39,21,18,24,17,33,26,9,21,18,13
782,-39,12,15,24,27,30,16,15,12,39,11,28,24,27,23,26,9,21,18,13
783,-39,12,15,24,27,30,16,15,22,39,11,28,24,17,23,6,9,21,18,33
784,-39,12,15,24,27,30,16,15,22,39,11,28,24,17,23,26,9,21,18,13
785,-39,12,15,24,27,30,16,15,22,39,31,8,24,17,23,16,9,21,18,23
786,-39,12,15,24,27,30,16,15,22,39,31,8,24,17,23,26,9,21,18,13
787,-39,12,15,24,27,30,16,15,27,39,31,8,24,12,23,16,9,21,18,23
788,-39,12,15,24,27,30,16,15,27,39,31,8,24,12,23,21,9,21,18,18
789,-39,12,15,24,27,30,16,25,12,39,11,28,14,27,23,16,9,21,18,23
790,-39,12,15,24,27,30,16,25,12,39,11,28,14,27,23,26,9,21,18,13
791,-39,12,15,24,27,30,16,25,12,39,21,18,14,27,23,26,9,21,18,13
792,-39,12,15,24,27,30,16,25,22,39,11,28,14,17,23,6,9,21,18,33
793,-39,12,15,24,27,30,16,25,22,39,11,28,14,17,23,26,9,21,18,13
794,-39,12,15,24,27,30,16,25,22,39,31,8,14,17,23,6,9,21,18,33
795,-39,12,15,24,27,30,16,25,22,39,31,8,14,17,23,26,9,21,18,13
796,-39,12,15,24,27,30,26,15,12,39,11,28,24,27,13,26,9,21,18,13
797,-39,12,15,24,27,30,26,15,12,39,21,18,24,27,13,26,9,21,18,13
798,-39,12,15,24,27,30,26,15,17,39,26,13,24,22,13,26,9,21,18,13
799,-39,12,15,24,27,30,26,15,22,39,11,28,24,17,13,6,9,21,18,33
800,-39,12,15,24,27,30,26,15,22,39,11,28,24,17,13,26,9,21,18,13
801,-39,12,15,24,27,30,26,15,22,39,26,13,24,17,13,26,9,21,18,13
802,-39,12,15,24,27,30,26,25,12,39,11,28,14,27,13,26,9,21,18,13
803,-39,12,15,24,27,30,26,25,12,39,21,18,14,27,13,26,9,21,18,13
804,-39,12,15,24,27,30,26,25,17,39,26,13,14,22,13,26,9,21,18,13
805,-39,12,15,24,27,30,26,25,22,39,11,28,14,17,13,26,9,21,18,13
806,-39,12,15,24,27,30,26,25,22,39,26,13,14,17,13,26,9,21,18,13
807,-39,12,15,24,27,30,36,25,22,39,11,28,14,17,3,6,9,21,18,33
808,-39,12,15,24,27,30,36,25,32,39,21,18,14,7,3,6,9,21,18,33
809,-21,12,17,4,9,14,16,7,14,21,13,8,14,7,5,10,7,7,14,11
810,-24,12,20,4,12,15,16,10,12,24,16,8,14,12,8,16,9,6,18,8
811,-29,12,20,9,17,20,6,15,22,29,11,18,14,7,23,16,9,11,18,13
812,-29,12,25,4,17,10,16,15,22,29,21,8,14,7,13,6,19,11,18,23
813,-39,12,25,14,27,20,16,25,22,39,11,28,14,17,23,26,19,31,8,13
814,-39,12,25,14,27,30,16,25,12,39,11,28,14,27,23,26,9,21,18,13
815,-39,12,25,14,27,30,16,25,22,39,11,28,14,17,23,26,9,21,18,13
816,-39,12,25,14,27,30,26,15,12,39,11,28,24,27,13,26,9,21,18,13
817,-39,12,25,14,27,30,26,15,12,39,21,18,24,27,13,26,9,21,18,13
818,-39,12,25,14,27,30,26,15,22,39,11,28,24,17,13,26,9,21,18,13
819,-39,12,25,14,27,30,26,25,22,39,11,28,14,17,13,26,9,21,18,13
820,-49,12,25,24,37,10,36,15,22,49,21,28,34,27,13,26,39,31,18,23
821,-49,12,25,24,37,10,36,35,22,49,21,28,14,27,13,26,39,31,18,23
822,-49,12,25,24,37,30,16,35,22,49,21,28,14,27,33,26,19,11,38,23
823,-49,12,25,24,37,30,36,15,22,49,21,28,34,27,13,26,19,11,38,23
824,-49,12,25,24,37,30,36,15,22,49,31,18,34,27,13,26,19,11,38,23
825,-49,12,25,24,37,30,36,35,42,49,21,28,14,7,13,6,19,31,18,43
826,-49,12,25,24,37,30,36,35,42,49,21,28,14,7,13,26,19,21,28,23
827,-49,12,25,24,37,30,36,35,42,49,21,28,14,7,13,26,19,31,18,23
828,-69,12,45,24,57,30,36,15,42,69,21,48,54,27,33,46,39,31,38,23
829,-69,12,45,24,57,30,36,15,42,69,21,48,54,27,33,46,39,51,18,23
830,-69,12,45,24,57,30,36,15,42,69,41,28,54,27,33,46,39,51,18,23
831,-69,12,45,24,57,30,36,35,42,69,21,48,34,27,33,46,39,51,18,23
832,-69,12,45,24,57,50,36,25,42,69,21,48,44,27,33,46,19,31,38,23
833,-69,12,45,24,57,50,36,35,42,69,21,48,34,27,33,46,19,31,38,23
834,-21,13,5,16,8,10,9,15,8,21,9,12,6,13,12,14,11,4,17,7
835,-21,13,5,16,8,10,14,15,8,21,9,12,6,13,7,14,11,14,7,7
836,-21,13,5,16,8,10,14,15,8,21,14,7,6,13,7,14,11,14,7,7
837,-21,13,5,16,8,10,14,15,13,21,9,12,6,8,7,14,11,14,7,7
838,-21,13,5,16,8,10,14,15,13,21,14,7,6,8,7,14,11,14,7,7
839,-21,13,10,11,8,5,14,15,18,21,9,12,6,3,7,14,16,14,7,7
840,-21,13,10,11,8,10,14,15,18,21,9,12,6,3,7,14,11,14,7,7
841,-36,13,10,26,23,15,24,20,28,36,24,12,16,8,12,24,21,14,22,12
842,-36,13,10,26,23,20,24,20,28,36,24,12,16,8,12,24,16,14,22,12
843,-36,13,10,26,23,20,24,20,28,36,24,12,16,8,12,24,16,24,12,12
844,-21,13,15,6,8,10,9,5,13,21,14,7,16,8,12,14,11,14,7,7
845,-21,13,15,6,8,10,14,5,8,21,9,12,16,13,7,14,11,9,12,7
846,-21,13,15,6,8,10,14,5,8,21,9,12,16,13,7,14,11,14,7,7
847,-21,13,15,6,8,10,14,5,8,21,14,7,16,13,7,14,11,9,12,7
848,-21,13,15,6,8,10,14,5,8,21,14,7,16,13,7,14,11,14,7,7
849,-21,13,15,6,8,10,14,5,13,21,9,12,16,8,7,14,11,9,12,7
850,-21,13,15,6,8,10,14,5,13,21,9,12,16,8,7,14,11,14,7,7
851,-21,13,15,6,8,10,14,5,13,21,14,7,16,8,7,14,11,9,12,7
852,-21,13,15,6,8,10,14,5,13,21,14,7,16,8,7,14,11,14,7,7
853,-18,14,5,13,4,5,12,10,9,18,7,11,8,9,6,12,13,12,6,6
854,-18,14,5,13,4,10,12,10,9,18,7,11,8,9,6,12,8,12,6,6
855,-18,14,5,13,4,10,12,10,9,18,12,6,8,9,6,12,8,12,6,6
856,-18,14,5,13,4,10,12,15,9,18,12,6,3,9,6,12,8,7,11,6
857,-23,14,5,18,9,10,7,15,9,23,7,16,8,14,16,7,13,7,16,16
858,-23,14,5,18,9,10,7,15,14,23,7,16,8,9,16,7,13,7,16,16
859,-23,14,5,18,9,10,7,15,14,23,7,16,8,9,16,7,13,12,11,16
860,-23,14,5,18,9,10,7,15,14,23,7,16,8,9,16,12,13,7,16,11
861,-23,14,5,18,9,10,12,5,14,23,7,16,18,9,11,12,13,17,6,11
862,-23,14,5,18,9,10,12,5,14,23,17,6,18,9,11,12,13,7,16,11
863,-23,14,5,18,9,10,12,15,14,23,7,16,8,9,11,7,13,7,16,16
864,-23,14,5,18,9,10,12,15,14,23,7,16,8,9,11,12,13,7,16,11
865,-23,14,5,18,9,10,12,15,14,23,17,6,8,9,11,12,13,17,6,11
866,-33,14,5,28,19,10,12,15,14,33,17,16,18,19,21,22,23,7,26,11
867,-18,14,10,8,4,5,7,10,14,18,7,11,8,4,11,12,13,12,6,6
868,-18,14,10,8,4,5,7,10,14,18,12,6,8,4,11,12,13,7,11,6
869,-18,14,10,8,4,5,7,10,14,18,12,6,8,4,11,12,13,12,6,6
870,-18,14,10,8,4,5,12,10,14,18,7,11,8,4,6,7,13,12,6,11
871,-18,14,10,8,4,5,12,10,14,18,7,11,8,4,6,12,13,12,6,6
872,-18,14,10,8,4,5,12,10,14,18,12,6,8,4,6,7,13,7,11,11
873,-18,14,10,8,4,5,12,10,14,18,12,6,8,4,6,12,13,7,11,6
874,-18,14,10,8,4,10,7,10,4,18,2,16,8,14,11,12,8,12,6,6
875,-18,14,10,8,4,10,7,10,4,18,12,6,8,14,11,12,8,12,6,6
876,-18,14,10,8,4,10,7,10,14,18,12,6,8,4,11,12,8,12,6,6
877,-18,14,10,8,4,10,12,10,4,18,12,6,8,14,6,7,8,12,6,11
878,-18,14,10,8,4,10,12,10,14,18,7,11,8,4,6,12,8,12,6,6
879,-18,14,10,8,4,10,12,10,14,18,12,6,8,4,6,12,8,7,11,6
880,-18,14,10,8,4,15,7,10,4,18,2,16,8,14,11,12,3,12,6,6
881,-23,14,10,13,9,10,12,5,14,23,7,16,18,9,11,7,13,17,6,16
882,-28,14,10,18,14,20,17,20,24,28,12,16,8,4,11,7,8,12,16,21
883,-28,14,10,18,14,20,22,20,24,28,12,16,8,4,6,7,8,12,16,21
884,-28,14,10,18,14,20,22,20,24,28,12,16,8,4,6,12,8,17,11,16
885,-23,14,15,8,9,10,7,5,9,23,7,16,18,14,16,7,13,7,16,16
886,-23,14,15,8,9,10,7,5,14,23,7,16,18,9,16,7,13,7,16,16
887,-23,14,15,8,9,10,7,5,14,23,7,16,18,9,16,7,13,12,11,16
888,-23,14,15,8,9,10,7,5,14,23,7,16,18,9,16,12,13,7,16,11
889,-23,14,15,8,9,10,7,5,14,23,17,6,18,9,16,12,13,7,16,11
890,-23,14,15,8,9,10,12,5,4,23,7,16,18,19,11,12,13,17,6,11
891,-23,14,15,8,9,10,12,5,4,23,17,6,18,19,11,12,13,17,6,11
892,-23,14,15,8,9,10,12,5,9,23,7,16,18,14,11,7,13,17,6,16
893,-23,14,15,8,9,10,12,5,14,23,7,16,18,9,11,7,13,7,16,16
894,-23,14,15,8,9,10,12,5,14,23,7,16,18,9,11,7,13,17,6,16
895,-23,14,15,8,9,10,12,5,14,23,7,16,18,9,11,12,13,7,16,11
896,-23,14,15,8,9,10,12,5,14,23,12,11,18,9,11,7,13,17,6,16
897,-23,14,15,8,9,10,12,5,14,23,17,6,18,9,11,12,13,7,16,11
898,-23,14,15,8,9,10,12,5,14,23,17,6,18,9,11,12,13,17,6,11
899,-23,14,15,8,9,20,12,15,4,23,7,16,8,19,11,12,3,17,6,11
900,-23,14,15,8,9,20,12,15,14,23,7,16,8,9,11,12,3,17,6,11
901,-43,14,15,28,29,10,32,25,14,43,27,16,18,29,11,22,33,17,26,21
902,-43,14,15,28,29,30,12,25,34,43,17,26,18,9,31,22,13,17,26,21
903,-43,14,15,28,29,30,12,25,34,43,27,16,18,9,31,22,13,17,26,21
904,-43,14,15,28,29,30,32,25,14,43,7,36,18,29,11,22,13,17,26,21
905,-43,14,15,28,29,30,32,25,14,43,7,36,18,29,11,22,13,27,16,21
906,-43,14,15,28,29,30,32,25,34,43,27,16,18,9,11,12,13,17,26,31
907,-43,14,15,28,29,30,32,25,34,43,27,16,18,9,11,22,13,17,26,21
908,-43,14,15,28,29,30,32,25,34,43,27,16,18,9,11,22,13,27,16,21
909,-43,14,15,28,29,30,32,35,24,43,27,16,8,19,11,22,13,17,26,21
910,-43,14,15,28,29,30,32,35,24,43,27,16,8,19,11,22,13,27,16,21
911,-17,16,5,12,1,10,8,15,6,17,13,4,2,11,9,8,7,3,14,9
912,-27,16,5,22,11,10,8,5,11,27,13,14,22,16,19,18,17,13,14,9
913,-27,16,5,22,11,10,8,5,16,27,13,14,22,11,19,18,17,13,14,9
914,-37,16,5,32,21,10,28,15,26,37,13,24,22,11,9,18,27,23,14,19
915,-21,16,9,12,5,14,8,11,14,21,17,4,10,7,13,14,7,7,14,7
916,-22,16,10,12,6,10,18,10,16,22,8,14,12,6,4,8,12,13,9,14
917,-22,16,10,12,6,10,18,10,16,22,13,9,12,6,4,8,12,8,14,14
918,-22,16,10,12,6,10,18,15,16,22,8,14,7,6,4,8,12,8,14,14
919,-22,16,10,12,6,15,8,10,16,22,18,4,12,6,14,8,7,8,14,14
920,-22,16,10,12,6,15,8,10,16,22,18,4,12,6,14,13,7,8,14,9
921,-22,16,10,12,6,20,8,10,6,22,3,19,12,16,14,13,2,18,4,9
922,-27,16,10,17,11,10,8,5,16,27,8,19,22,11,19,18,17,13,14,9
923,-22,16,15,7,6,10,8,10,6,22,8,14,12,16,14,8,12,18,4,14
924,-22,16,15,7,6,10,18,10,16,22,8,14,12,6,4,8,12,8,14,14
925,-22,16,15,7,6,10,18,10,16,22,8,14,12,6,4,8,12,13,9,14
926,-22,16,15,7,6,10,18,15,16,22,8,14,7,6,4,8,12,13,9,14
927,-27,16,15,12,11,10,8,5,6,27,3,24,22,21,19,18,17,13,14,9
928,-27,16,15,12,11,10,8,5,6,27,23,4,22,21,19,18,17,13,14,9
929,-27,16,15,12,11,10,8,5,16,27,8,19,22,11,19,18,17,13,14,9
930,-27,16,15,12,11,10,8,5,16,27,23,4,22,11,19,18,17,13,14,9
931,-27,16,15,12,11,10,8,15,6,27,3,24,12,21,19,18,17,13,14,9
932,-27,16,15,12,11,10,8,15,6,27,13,14,12,21,19,18,17,23,4,9
933,-27,16,15,12,11,10,8,25,6,27,23,4,2,21,19,18,17,13,14,9
934,-27,16,15,12,11,10,18,5,6,27,13,14,22,21,9,18,17,13,14,9
935,-27,16,15,12,11,10,18,5,6,27,13,14,22,21,9,18,17,18,9,9
936,-27,16,15,12,11,10,18,5,6,27,18,9,22,21,9,18,17,13,14,9
937,-27,16,15,12,11,10,18,5,6,27,18,9,22,21,9,18,17,18,9,9
938,-27,16,15,12,11,20,8,10,6,27,3,24,17,21,19,18,7,13,14,9
939,-27,16,15,12,11,20,8,15,6,27,3,24,12,21,19,18,7,13,14,9
940,-27,16,15,12,11,20,8,15,6,27,3,24,12,21,19,18,7,23,4,9
941,-27,16,15,12,11,20,8,15,6,27,13,14,12,21,19,18,7,23,4,9
942,-27,16,15,12,11,20,18,15,6,27,3,24,12,21,9,18,7,13,14,9
943,-37,16,15,22,21,30,8,15,26,37,13,24,22,11,29,18,7,23,14,19
944,-37,16,15,22,21,30,28,15,26,37,13,24,22,11,9,8,7,23,14,29
945,-37,16,15,22,21,30,28,15,26,37,13,24,22,11,9,18,7,23,14,19
946,-37,16,15,22,21,30,28,15,26,37,23,14,22,11,9,18,7,23,14,19
947,-42,16,15,27,26,30,28,30,36,42,18,24,12,6,14,8,12,18,24,34
948,-42,16,15,27,26,30,33,30,36,42,18,24,12,6,9,8,12,18,24,34
949,-47,16,15,32,31,30,8,15,26,47,23,24,32,21,39,18,17,13,34,29
950,-47,16,15,32,31,30,8,15,26,47,23,24,32,21,39,28,17,13,34,19
951,-47,16,15,32,31,30,8,25,26,47,23,24,22,21,39,18,17,13,34,29
