# In order b + a_0x_0 + a_1x_1 + a_2x_2 + a_3x_3 + a_4x_4 + a_5x_5 + a_6x_6 + a_7x_7 + a_8x_8 + a_9x_9 + a_10x_10 + a_11x_11 + a_12x_12 + a_13x_13 + a_14x_14 + a_15x_15 + a_16x_16 + a_17x_17 + a_18x_18 >= 0
index,b,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_7,a_8,a_9,a_10,a_11,a_12,a_13,a_14,a_15,a_16,a_17,a_18
633,-39,8,15,16,13,30,24,15,18,21,9,12,26,23,17,24,31,39,22,27
634,-39,8,15,16,13,30,24,15,18,21,9,27,26,23,17,24,31,39,22,12
635,-29,8,15,16,18,20,14,15,18,11,9,22,11,13,7,14,21,29,22,7
636,-39,8,15,16,18,30,24,15,18,21,9,12,21,23,12,24,31,39,27,27
637,-29,8,15,16,23,10,4,25,18,11,19,12,6,13,7,14,21,29,22,17
638,-29,8,15,16,23,10,24,5,18,11,19,12,6,13,7,14,21,29,22,17
639,-29,8,15,16,23,10,24,5,18,11,19,12,6,13,17,14,21,29,12,17
640,-29,8,15,16,23,20,14,15,18,11,9,12,6,13,7,14,21,29,22,17
641,-29,8,15,16,23,20,19,10,18,11,9,12,6,13,7,14,21,29,22,17
642,-39,8,15,16,23,30,24,15,18,21,9,12,16,23,12,24,31,39,27,27
643,-39,8,15,16,23,30,24,15,18,21,9,12,16,23,17,24,31,39,22,27
644,-49,8,15,16,23,30,24,25,38,11,19,32,26,33,27,34,41,49,22,17
645,-24,8,20,16,8,15,14,10,18,6,9,12,16,8,12,4,16,24,12,12
646,-24,8,20,16,8,15,14,10,18,6,9,17,16,8,12,4,16,24,12,7
647,-39,8,25,16,13,10,24,15,18,21,29,12,26,23,17,14,31,39,22,27
648,-39,8,25,16,13,10,24,15,18,21,29,12,26,23,27,14,31,39,12,27
649,-39,8,25,16,13,10,24,15,18,21,29,32,26,23,17,14,31,39,22,7
650,-39,8,25,16,13,20,24,15,18,21,19,32,26,23,27,14,31,39,12,7
651,-39,8,25,16,13,30,24,15,18,21,9,12,26,23,17,14,31,39,22,27
652,-39,8,25,16,13,30,24,15,18,21,9,32,26,23,17,14,31,39,22,7
653,-29,8,25,16,23,20,14,15,18,11,9,12,6,13,17,4,21,29,12,17
654,-39,8,25,16,33,30,24,15,18,21,9,12,6,23,17,14,31,39,22,27
655,-12,9,5,3,4,5,7,5,9,3,7,6,8,9,6,7,3,12,6,6
656,-12,9,5,3,4,10,7,5,4,8,2,6,8,9,6,7,3,12,6,6
657,-12,9,5,3,9,10,7,5,4,8,2,6,3,9,6,7,3,12,6,6
658,-12,9,5,8,4,10,7,5,4,8,2,6,8,4,6,7,3,12,6,6
659,-12,9,5,8,9,10,7,5,4,8,2,6,3,4,6,7,3,12,6,6
660,-17,9,5,8,9,10,12,5,14,3,7,11,8,9,11,12,8,17,6,6
661,-27,9,5,18,9,10,12,15,9,18,17,6,18,9,11,22,18,27,16,21
662,-27,9,5,18,9,10,12,15,9,18,17,16,18,9,21,22,18,27,6,11
663,-27,9,5,18,9,10,12,15,14,13,17,6,18,9,11,22,18,27,16,21
664,-27,9,5,18,9,10,12,15,14,13,17,16,18,9,21,22,18,27,6,11
665,-27,9,10,18,9,10,12,15,19,8,17,6,18,9,11,17,18,27,16,21
666,-27,9,10,18,9,20,12,15,14,13,7,6,18,9,11,17,18,27,16,21
667,-27,9,10,18,9,20,12,15,14,13,7,6,18,9,16,17,18,27,11,21
668,-22,9,10,18,14,10,12,10,14,8,12,16,8,4,6,12,13,22,16,6
669,-27,9,15,18,9,10,12,15,19,8,17,6,18,9,11,12,18,27,16,21
670,-27,9,15,18,9,10,22,5,9,18,17,11,18,9,6,12,18,27,21,16
671,-27,9,15,18,9,10,22,5,9,18,17,21,18,9,16,12,18,27,11,6
672,-27,9,15,18,9,10,22,5,14,13,17,11,18,9,6,12,18,27,21,16
673,-27,9,15,18,9,20,12,15,14,13,7,6,18,9,11,12,18,27,16,21
674,-27,9,15,18,9,20,12,15,14,13,7,6,18,9,16,12,18,27,11,21
675,-13,11,5,7,6,10,8,5,6,7,3,4,7,6,9,8,2,13,4,9
676,-13,11,5,7,6,10,8,5,6,7,3,9,7,6,9,8,2,13,4,4
677,-18,11,5,12,6,5,8,10,6,12,13,4,12,6,9,13,7,18,9,14
678,-18,11,5,12,6,5,8,10,6,12,13,9,12,6,14,13,7,18,4,9
679,-18,11,5,12,6,10,8,10,6,12,8,4,12,6,9,13,7,18,9,14
680,-23,11,5,12,16,10,8,15,6,17,13,14,7,11,9,18,12,23,14,9
681,-18,11,10,7,6,5,8,10,6,12,13,14,12,11,4,8,7,18,14,4
682,-18,11,10,12,6,5,8,10,6,12,13,14,12,6,4,8,7,18,14,4
683,-18,11,10,12,6,5,13,5,6,12,13,9,12,6,4,8,7,18,14,9
684,-18,11,10,12,6,5,13,5,6,12,13,14,12,6,9,8,7,18,9,4
685,-18,11,10,12,6,10,8,10,6,12,8,4,12,6,4,8,7,18,14,14
686,-18,11,10,12,6,10,8,10,6,12,8,14,12,6,4,8,7,18,14,4
687,-18,11,10,12,6,10,8,10,11,7,8,4,12,6,4,8,7,18,14,14
688,-18,11,10,12,6,10,13,5,6,12,8,14,12,6,9,8,7,18,9,4
689,-18,11,10,12,6,15,8,10,6,12,3,9,12,6,14,8,7,18,4,9
690,-18,11,10,12,11,5,8,10,6,12,13,14,7,6,4,8,7,18,14,4
691,-33,11,15,12,11,20,23,10,26,7,13,24,22,21,19,18,22,33,14,9
692,-15,12,5,4,5,10,6,9,10,5,5,8,10,11,9,10,3,15,6,7
693,-15,12,5,4,5,10,8,7,10,5,5,8,10,11,9,10,3,15,6,7
694,-16,12,5,4,7,5,6,10,12,4,11,8,9,12,8,11,4,16,8,8
695,-16,12,5,4,7,10,6,10,12,4,6,8,9,12,8,11,4,16,8,8
696,-16,12,5,4,7,10,11,5,12,4,6,8,9,12,8,11,4,16,8,8
697,-21,12,5,4,7,10,16,5,12,9,11,8,14,17,8,16,9,21,13,13
698,-21,12,5,4,7,10,16,5,12,9,11,8,14,17,13,16,9,21,8,13
699,-16,12,5,4,12,5,6,10,7,9,11,8,4,12,8,11,4,16,8,8
700,-16,12,5,4,12,10,6,10,7,9,6,8,4,12,8,11,4,16,8,8
701,-16,12,5,4,12,10,6,10,12,4,6,8,4,12,8,11,4,16,8,8
702,-16,12,5,4,12,10,11,5,12,4,6,8,4,12,8,11,4,16,8,8
703,-21,12,5,4,17,10,6,15,12,9,11,8,4,17,13,16,9,21,8,13
704,-15,12,5,8,5,10,8,7,10,5,5,4,10,7,9,10,3,15,6,11
705,-16,12,5,9,7,10,6,10,12,4,6,3,9,7,8,11,4,16,8,13
706,-16,12,5,9,12,5,6,10,12,4,11,8,4,7,8,11,4,16,8,8
707,-16,12,5,9,12,10,6,10,12,4,6,8,4,7,8,11,4,16,8,8
708,-16,12,5,9,12,10,11,5,12,4,6,8,4,7,8,11,4,16,8,8
709,-21,12,5,14,7,10,6,15,7,14,11,8,14,7,8,16,9,21,13,13
710,-21,12,5,14,7,10,6,15,7,14,11,8,14,7,13,16,9,21,8,13
711,-21,12,5,14,7,10,6,15,7,14,11,13,14,7,8,16,9,21,13,8
712,-21,12,5,14,7,10,6,15,7,14,11,13,14,7,13,16,9,21,8,8
713,-21,12,5,14,7,10,6,15,12,9,11,8,14,7,8,16,9,21,13,13
714,-21,12,5,14,7,10,6,15,12,9,11,8,14,7,13,16,9,21,8,13
715,-21,12,5,14,7,10,6,15,12,9,11,13,14,7,8,16,9,21,13,8
716,-21,12,5,14,7,10,6,15,12,9,11,13,14,7,13,16,9,21,8,8
717,-31,12,5,24,17,10,16,15,12,19,21,8,14,7,13,26,19,31,18,23
718,-31,12,5,24,17,10,16,15,22,9,21,8,14,7,13,26,19,31,18,23
719,-31,12,5,24,17,10,16,15,22,9,21,18,14,7,13,26,19,31,18,13
720,-21,12,7,4,7,10,16,5,14,7,11,8,14,17,7,14,9,21,14,13
721,-15,12,9,4,9,6,12,3,6,9,9,8,6,11,9,6,3,15,6,7
722,-15,12,9,4,9,6,12,3,10,5,9,8,6,11,9,6,3,15,6,7
723,-15,12,9,12,9,6,8,7,6,9,9,4,6,3,9,6,3,15,6,11
724,-16,12,10,4,7,5,11,5,12,4,11,8,9,12,8,6,4,16,8,8
725,-16,12,10,4,7,10,11,5,12,4,6,8,9,12,8,6,4,16,8,8
726,-16,12,10,4,12,5,11,5,7,9,11,8,4,12,8,6,4,16,8,8
727,-16,12,10,4,12,10,11,5,7,9,6,8,4,12,8,6,4,16,8,8
728,-16,12,10,4,12,10,11,5,12,4,6,8,4,12,8,6,4,16,8,8
729,-16,12,10,9,12,5,11,5,12,4,11,8,4,7,8,6,4,16,8,8
730,-16,12,10,9,12,10,11,5,12,4,6,8,4,7,8,6,4,16,8,8
731,-26,12,10,9,12,20,6,20,12,14,6,18,14,17,8,16,14,26,18,8
732,-16,12,10,14,12,10,6,10,7,9,6,8,4,2,8,6,4,16,8,8
733,-36,12,10,24,12,20,6,30,17,19,16,18,24,12,13,26,24,36,23,18
734,-36,12,10,24,12,20,6,30,22,14,16,18,24,12,13,26,24,36,23,18
735,-36,12,10,24,12,20,16,20,12,24,16,8,24,12,13,26,24,36,23,28
736,-36,12,10,24,12,20,16,20,12,24,16,23,24,12,28,26,24,36,8,13
737,-36,12,10,24,12,20,16,20,22,14,16,23,24,12,28,26,24,36,8,13
738,-17,12,11,12,7,6,8,9,6,11,11,4,10,5,7,6,5,17,10,13
739,-21,12,15,4,7,10,6,15,2,19,11,8,14,17,13,6,9,21,8,13
740,-21,12,15,4,7,10,6,15,12,9,11,8,14,17,3,6,9,21,18,13
741,-21,12,15,4,7,10,6,15,12,9,11,8,14,17,13,6,9,21,8,13
742,-21,12,15,4,7,10,16,5,2,19,11,8,14,17,3,6,9,21,18,13
743,-21,12,15,4,7,10,16,5,2,19,11,8,14,17,13,6,9,21,8,13
744,-21,12,15,4,7,10,16,5,12,9,11,8,14,17,3,6,9,21,18,13
745,-21,12,15,4,7,10,16,5,12,9,11,8,14,17,13,6,9,21,8,13
746,-21,12,15,4,17,10,16,5,12,9,11,8,4,17,13,6,9,21,8,13
747,-21,12,15,9,7,5,6,15,12,9,16,18,14,12,3,6,9,21,18,3
748,-21,12,15,9,7,5,6,15,12,9,16,18,14,12,8,6,9,21,13,3
749,-21,12,15,9,7,10,6,15,12,9,11,18,14,12,3,6,9,21,18,3
750,-21,12,15,9,7,10,6,15,12,9,11,18,14,12,13,6,9,21,8,3
751,-21,12,15,9,7,10,16,5,12,9,11,18,14,12,13,6,9,21,8,3
752,-21,12,15,9,7,10,16,5,17,4,11,8,14,12,13,6,9,21,8,13
753,-21,12,15,9,7,10,16,5,17,4,11,13,14,12,13,6,9,21,8,8
754,-21,12,15,9,7,15,6,15,12,9,6,18,14,12,8,6,9,21,13,3
755,-21,12,15,9,7,15,6,15,12,9,6,18,14,12,13,6,9,21,8,3
756,-21,12,15,12,7,18,12,9,6,15,3,12,14,9,15,6,9,21,6,9
757,-21,12,15,14,7,0,6,15,12,9,21,18,14,7,3,6,9,21,18,3
758,-21,12,15,14,7,5,11,10,7,14,16,13,14,7,3,6,9,21,18,8
759,-21,12,15,14,7,10,6,15,12,9,11,8,14,7,3,6,9,21,18,13
760,-21,12,15,14,7,10,6,15,12,9,11,18,14,7,3,6,9,21,18,3
761,-21,12,15,14,7,10,6,15,12,9,11,18,14,7,13,6,9,21,8,3
762,-21,12,15,14,7,10,11,10,7,14,11,8,14,7,3,6,9,21,18,13
763,-21,12,15,14,7,10,11,10,7,14,11,13,14,7,3,6,9,21,18,8
764,-21,12,15,14,7,10,16,5,7,14,11,8,14,7,3,6,9,21,18,13
765,-21,12,15,14,7,10,16,5,7,14,11,8,14,7,13,6,9,21,8,13
766,-21,12,15,14,7,10,16,5,7,14,11,13,14,7,8,6,9,21,13,8
767,-21,12,15,14,7,10,16,5,7,14,11,13,14,7,13,6,9,21,8,8
768,-21,12,15,14,7,10,16,5,12,9,11,8,14,7,3,6,9,21,18,13
769,-21,12,15,14,7,10,16,5,12,9,11,8,14,7,13,6,9,21,8,13
770,-21,12,15,14,7,10,16,5,12,9,11,18,14,7,13,6,9,21,8,3
771,-21,12,15,14,17,10,6,15,12,9,11,8,4,7,3,6,9,21,18,13
772,-21,12,15,14,17,10,16,5,12,9,11,8,4,7,3,6,9,21,18,13
773,-21,12,15,14,17,10,16,5,12,9,11,8,4,7,13,6,9,21,8,13
774,-21,12,15,14,17,15,11,10,12,9,6,8,4,7,3,6,9,21,18,13
775,-21,12,15,19,17,15,11,10,12,9,6,8,4,2,3,6,9,21,18,13
776,-31,12,15,24,17,10,16,15,22,9,21,8,14,7,23,16,19,31,8,23
777,-51,12,15,24,17,30,36,15,22,29,21,18,34,27,33,36,39,51,18,33
778,-51,12,15,24,17,30,36,15,22,29,21,33,34,27,33,36,39,51,18,18
779,-51,12,15,24,17,30,36,15,32,19,21,18,34,27,33,36,39,51,18,33
780,-51,12,15,24,17,30,36,15,32,19,21,33,34,27,33,36,39,51,18,18
781,-41,12,15,24,27,10,36,5,22,19,31,28,14,17,23,26,29,41,18,13
782,-26,12,20,19,12,20,16,10,12,14,6,8,14,7,8,6,14,26,18,18
783,-36,12,20,24,12,15,26,10,22,14,21,13,24,12,8,16,24,36,28,23
784,-36,12,20,24,12,20,26,10,12,24,16,13,24,12,8,16,24,36,28,23
785,-36,12,20,24,12,20,26,10,12,24,16,28,24,12,23,16,24,36,13,8
786,-36,12,20,24,12,20,26,10,22,14,16,13,24,12,8,16,24,36,28,23
787,-31,12,25,4,17,10,16,15,22,9,21,8,14,27,13,6,19,31,18,23
788,-31,12,25,24,17,10,16,15,12,19,21,8,14,7,13,6,19,31,18,23
789,-31,12,25,24,17,10,16,15,22,9,21,8,14,7,13,6,19,31,18,23
790,-31,12,25,24,17,10,16,15,22,9,21,28,14,7,13,6,19,31,18,3
791,-51,12,25,24,17,10,36,15,22,29,41,28,34,27,13,26,39,51,38,23
792,-31,12,25,24,17,20,16,15,12,19,11,8,14,7,13,6,19,31,18,23
793,-31,12,25,24,17,20,16,15,22,9,11,8,14,7,13,6,19,31,18,23
794,-51,12,25,24,17,30,36,15,22,29,21,18,34,27,13,26,39,51,38,33
795,-51,12,25,24,17,30,36,15,22,29,21,28,34,27,13,26,39,51,38,23
796,-51,12,25,24,17,30,36,15,32,19,21,18,34,27,13,26,39,51,38,33
797,-51,12,25,24,17,30,36,15,32,19,21,28,34,27,13,26,39,51,38,23
798,-51,12,25,24,17,30,36,15,42,9,21,18,34,27,33,26,39,51,18,33
799,-51,12,25,24,17,30,36,15,42,9,21,38,34,27,33,26,39,51,18,13
800,-51,12,25,24,27,30,36,15,12,39,21,18,24,27,13,26,39,51,38,33
801,-51,12,25,24,27,30,36,15,12,39,21,38,24,27,33,26,39,51,18,13
802,-51,12,25,24,37,30,36,15,42,9,21,28,14,27,33,26,39,51,18,23
803,-51,12,35,24,17,30,36,15,22,29,21,18,34,27,33,16,39,51,18,33
804,-51,12,35,24,17,30,36,15,42,9,21,18,34,27,33,16,39,51,18,33
805,-41,12,35,24,27,30,16,25,22,19,11,8,14,17,23,6,29,41,18,33
806,-41,12,35,24,27,30,16,25,22,19,11,28,14,17,23,6,29,41,18,13
807,-51,12,45,24,17,30,36,15,22,29,21,28,34,27,33,6,39,51,18,23
808,-51,12,45,24,17,30,36,15,42,9,21,28,34,27,33,6,39,51,18,23
809,-51,12,45,24,17,30,36,15,42,9,21,48,34,27,33,6,39,51,18,3
810,-51,12,45,24,37,30,36,15,22,29,21,28,14,27,33,6,39,51,18,23
811,-51,12,45,24,37,30,36,15,42,9,21,28,14,27,33,6,39,51,18,23
812,-24,13,10,16,8,20,14,10,8,16,4,12,16,8,17,14,11,24,7,12
813,-34,13,10,16,23,20,24,10,28,6,14,22,11,18,22,24,21,34,12,12
814,-24,13,15,16,8,20,14,10,8,16,4,12,16,8,17,9,11,24,7,12
815,-39,13,15,26,13,30,24,15,18,21,9,12,26,13,17,24,26,39,22,27
816,-39,13,15,26,13,30,24,15,18,21,9,12,26,13,22,24,26,39,17,27
817,-39,13,25,26,13,30,24,15,18,21,9,12,26,13,17,14,26,39,22,27
818,-39,13,25,26,13,30,24,15,18,21,9,12,26,13,22,14,26,39,17,27
819,-17,14,5,8,9,10,7,10,14,3,7,6,8,9,11,12,3,17,6,11
820,-17,14,5,8,9,10,12,5,4,13,7,6,8,9,11,12,3,17,6,11
821,-17,14,5,8,9,10,12,5,4,13,7,11,8,9,11,12,3,17,6,6
822,-17,14,5,8,9,10,12,5,14,3,7,6,8,9,11,12,3,17,6,11
823,-27,14,5,8,9,10,22,5,14,13,17,16,18,19,11,22,13,27,16,11
824,-27,14,5,8,9,10,22,5,14,13,17,16,18,19,16,22,13,27,11,11
825,-27,14,5,18,9,10,12,15,9,18,17,6,18,9,11,22,13,27,16,21
826,-27,14,5,18,9,10,12,15,9,18,17,16,18,9,21,22,13,27,6,11
827,-27,14,5,18,9,10,12,15,14,13,17,6,18,9,11,22,13,27,16,21
828,-27,14,5,18,9,10,12,15,14,13,17,16,18,9,21,22,13,27,6,11
829,-17,14,10,8,9,10,12,5,4,13,7,6,8,9,11,7,3,17,6,11
830,-17,14,10,8,9,10,12,5,14,3,7,6,8,9,11,7,3,17,6,11
831,-17,14,10,8,9,15,7,10,4,13,2,11,8,9,11,7,3,17,6,6
832,-22,14,10,8,14,10,7,15,4,18,12,16,8,14,16,12,8,22,6,6
833,-27,14,10,18,9,20,12,15,9,18,7,11,18,9,21,17,13,27,6,16
834,-22,14,10,18,14,10,7,15,9,13,12,16,8,4,6,12,8,22,16,6
835,-22,14,10,18,14,10,7,15,14,8,12,16,8,4,6,12,8,22,16,6
836,-22,14,10,18,14,10,12,10,9,13,12,6,8,4,6,12,8,22,16,16
837,-22,14,10,18,14,10,12,10,9,13,12,16,8,4,6,12,8,22,16,6
838,-22,14,10,18,14,15,7,15,14,8,7,11,8,4,6,12,8,22,16,11
839,-22,14,10,18,14,15,12,10,14,8,7,6,8,4,6,12,8,22,16,16
840,-27,14,15,8,9,10,12,15,4,23,17,6,18,19,21,12,13,27,6,21
841,-27,14,15,8,9,10,12,15,4,23,17,16,18,19,21,12,13,27,6,11
842,-27,14,15,8,9,20,12,15,4,23,7,16,18,19,21,12,13,27,6,11
843,-27,14,15,8,9,20,12,15,14,13,7,6,18,19,21,12,13,27,6,21
844,-27,14,15,18,9,5,7,20,9,18,22,21,18,9,11,12,13,27,16,6
845,-27,14,15,18,9,10,7,20,9,18,17,21,18,9,16,12,13,27,11,6
846,-27,14,15,18,9,10,22,5,9,18,17,21,18,9,16,12,13,27,11,6
847,-27,14,15,18,9,15,7,20,9,18,12,21,18,9,11,12,13,27,16,6
848,-27,14,15,18,9,15,7,20,9,18,12,21,18,9,16,12,13,27,11,6
849,-27,14,15,18,9,20,12,15,14,13,7,6,18,9,21,12,13,27,6,21
850,-22,14,15,18,14,10,7,15,9,13,12,16,8,4,6,7,8,22,16,6
851,-22,14,15,18,14,10,12,10,14,8,12,16,8,4,6,7,8,22,16,6
852,-37,14,15,28,19,10,12,25,14,23,27,16,18,9,11,22,23,37,26,21
853,-37,14,15,28,19,10,12,25,24,13,27,26,18,9,11,22,23,37,26,11
854,-37,14,15,28,19,10,22,15,24,13,27,26,18,9,11,22,23,37,26,11
855,-37,14,15,28,19,30,12,25,14,23,7,16,18,9,11,22,23,37,26,21
856,-37,14,15,28,19,30,22,15,14,23,7,16,18,9,11,22,23,37,26,21
857,-47,14,25,18,29,30,32,15,14,33,17,36,18,29,31,22,33,47,16,11
858,-47,14,25,28,19,30,32,15,14,33,17,16,28,19,11,22,33,47,36,31
859,-47,14,25,28,19,30,32,15,14,33,17,36,28,19,31,22,33,47,16,11
860,-47,14,25,28,29,30,32,15,14,33,17,36,18,19,31,22,33,47,16,11
861,-23,16,5,7,11,10,8,15,16,7,13,14,12,16,9,18,7,23,14,9
862,-23,16,5,7,16,10,8,15,11,12,13,14,7,16,9,18,7,23,14,9
863,-23,16,5,7,16,10,8,15,16,7,13,9,7,16,9,18,7,23,14,14
864,-23,16,5,7,16,10,8,15,16,7,13,14,7,16,9,18,7,23,14,9
865,-23,16,5,7,16,10,8,15,16,7,13,14,7,16,14,18,7,23,9,9
866,-23,16,5,12,11,10,8,15,6,17,13,14,12,11,19,18,7,23,4,9
867,-23,16,5,12,11,10,8,15,16,7,13,4,12,11,9,18,7,23,14,19
868,-23,16,5,12,11,10,8,15,16,7,13,14,12,11,9,18,7,23,14,9
869,-23,16,5,12,11,10,18,5,6,17,13,9,12,11,9,18,7,23,14,14
870,-23,16,5,12,11,10,18,5,6,17,13,14,12,11,9,18,7,23,14,9
871,-23,16,5,12,16,10,8,15,6,17,13,14,7,11,9,18,7,23,14,9
872,-23,16,5,12,16,10,8,15,6,17,13,14,7,11,14,18,7,23,9,9
873,-23,16,5,12,16,10,8,15,16,7,13,14,7,11,9,18,7,23,14,9
874,-23,16,5,12,16,10,13,10,6,17,13,14,7,11,9,18,7,23,14,9
875,-23,16,5,12,21,10,8,15,6,17,13,4,2,11,9,18,7,23,14,19
876,-21,16,7,12,7,14,8,13,14,7,7,4,14,9,11,14,5,21,10,17
877,-18,16,10,7,6,10,8,10,6,12,8,14,12,11,14,8,2,18,4,4
878,-18,16,10,7,6,15,8,10,6,12,3,9,12,11,14,8,2,18,4,9
879,-18,16,10,7,6,15,8,10,6,12,3,14,12,11,14,8,2,18,4,4
880,-18,16,10,12,6,15,8,10,6,12,3,9,12,6,14,8,2,18,4,9
881,-38,16,10,27,16,20,8,30,26,12,18,24,22,11,14,28,22,38,24,14
882,-23,16,15,7,11,10,18,5,16,7,13,14,12,16,9,8,7,23,14,9
883,-23,16,15,7,16,10,18,5,11,12,13,14,7,16,9,8,7,23,14,9
884,-23,16,15,7,16,10,18,5,16,7,13,9,7,16,9,8,7,23,14,14
885,-23,16,15,7,16,10,18,5,16,7,13,14,7,16,9,8,7,23,14,9
886,-23,16,15,7,16,10,18,5,16,7,13,14,7,16,14,8,7,23,9,9
887,-23,16,15,12,11,10,8,15,6,17,13,4,12,11,9,8,7,23,14,19
888,-33,16,15,12,11,10,8,25,6,27,23,4,22,21,19,18,17,33,14,29
889,-33,16,15,12,11,10,8,25,6,27,23,24,22,21,19,18,17,33,14,9
890,-33,16,15,12,11,10,8,25,16,17,23,24,22,21,9,18,17,33,24,9
891,-33,16,15,12,11,10,8,25,21,12,23,24,22,21,9,18,17,33,24,9
892,-33,16,15,12,11,10,8,25,26,7,23,24,22,21,19,18,17,33,14,9
893,-23,16,15,12,11,10,18,5,16,7,13,14,12,11,9,8,7,23,14,9
894,-33,16,15,12,11,10,18,15,6,27,23,24,22,21,9,18,17,33,24,9
895,-33,16,15,12,11,10,28,5,6,27,23,24,22,21,19,18,17,33,14,9
896,-33,16,15,12,11,10,28,5,26,7,23,14,22,21,19,18,17,33,14,19
897,-33,16,15,12,11,10,28,5,26,7,23,24,22,21,19,18,17,33,14,9
898,-23,16,15,12,11,20,8,15,6,17,3,14,12,11,9,8,7,23,14,9
899,-23,16,15,12,11,20,8,15,6,17,3,14,12,11,19,8,7,23,4,9
900,-33,16,15,12,11,20,8,25,26,7,13,24,22,21,19,18,17,33,14,9
901,-33,16,15,12,11,20,18,15,6,27,13,24,22,21,9,18,17,33,24,9
902,-33,16,15,12,11,20,23,10,26,7,13,24,22,21,19,18,17,33,14,9
903,-33,16,15,12,11,26,20,13,6,27,7,24,22,21,23,18,17,33,10,9
904,-33,16,15,12,11,30,8,25,6,27,3,24,22,21,19,18,17,33,14,9
905,-33,16,15,12,11,30,18,15,6,27,3,24,22,21,19,18,17,33,14,9
906,-23,16,15,12,16,10,18,5,16,7,13,14,7,11,9,8,7,23,14,9
907,-23,16,15,12,21,10,8,15,6,17,13,4,2,11,9,8,7,23,14,19
908,-33,16,15,12,21,10,8,25,6,27,23,24,12,21,19,18,17,33,14,9
909,-33,16,15,12,21,10,8,25,26,7,23,24,12,21,19,18,17,33,14,9
910,-33,16,15,12,21,20,8,25,6,27,13,24,12,21,19,18,17,33,14,9
911,-33,16,15,12,21,20,8,25,6,27,13,24,12,21,29,18,17,33,4,9
912,-33,16,15,12,21,20,8,25,26,7,13,24,12,21,19,18,17,33,14,9
913,-25,16,15,20,15,10,8,17,10,15,15,20,10,5,7,10,9,25,18,5
914,-33,16,15,22,11,10,8,25,11,22,23,24,22,11,19,18,17,33,14,9
915,-33,16,15,22,11,10,8,25,26,7,23,24,22,11,19,18,17,33,14,9
916,-33,16,15,22,11,20,8,25,26,7,13,24,22,11,19,18,17,33,14,9
917,-28,16,20,12,16,20,18,10,16,12,8,9,12,16,4,8,12,28,24,19
918,-28,16,20,17,21,20,18,10,16,12,8,9,7,11,4,8,12,28,24,19
919,-28,16,20,17,21,20,18,10,16,12,8,14,7,11,4,8,12,28,24,14
920,-28,16,20,22,16,20,18,10,11,17,8,9,12,6,4,8,12,28,24,19
921,-28,16,20,22,16,20,18,10,11,17,8,14,12,6,4,8,12,28,24,14
922,-28,16,20,22,16,20,18,10,16,12,8,9,12,6,4,8,12,28,24,19
923,-28,16,20,22,21,20,18,10,16,12,8,9,7,6,4,8,12,28,24,19
924,-28,16,20,22,21,20,18,10,16,12,8,14,7,6,4,8,12,28,24,14
925,-33,16,25,12,11,10,8,25,16,17,23,24,22,21,19,8,17,33,14,9
926,-33,16,25,12,11,10,18,15,26,7,23,24,22,21,19,8,17,33,14,9
927,-33,16,25,12,11,20,8,25,16,17,13,24,22,21,9,8,17,33,24,9
928,-43,16,25,12,21,10,28,15,26,17,33,24,22,31,9,18,27,43,34,19
929,-43,16,25,12,21,30,28,15,6,37,13,24,22,31,29,18,27,43,14,19
930,-43,16,25,12,21,30,28,15,26,17,13,14,22,31,9,18,27,43,34,29
931,-43,16,25,12,21,30,28,15,26,17,13,24,22,31,9,18,27,43,34,19
932,-33,16,25,22,11,20,18,15,26,7,13,24,22,11,19,8,17,33,14,9
933,-33,16,25,22,11,20,23,10,11,22,13,19,22,11,9,8,17,33,24,14
934,-63,16,25,22,21,50,38,25,26,37,13,44,42,41,29,38,47,63,34,19
935,-43,16,25,32,21,10,8,35,26,17,33,24,22,11,9,18,27,43,34,19
936,-43,16,25,32,21,10,18,25,26,17,33,34,22,11,9,18,27,43,34,9
937,-43,16,25,32,21,10,28,15,26,17,33,14,22,11,29,18,27,43,14,29
938,-43,16,25,32,21,10,28,15,26,17,33,24,22,11,9,18,27,43,34,19
939,-43,16,25,32,21,10,28,15,26,17,33,24,22,11,29,18,27,43,14,19
940,-43,16,25,32,21,30,8,35,26,17,13,24,22,11,9,18,27,43,34,19
941,-43,16,25,32,21,30,28,15,16,27,13,14,22,11,9,18,27,43,34,29
942,-43,16,25,32,21,30,28,15,16,27,13,24,22,11,9,18,27,43,34,19
943,-43,16,25,32,21,30,28,15,26,17,13,14,22,11,9,18,27,43,34,29
944,-43,16,25,32,21,30,28,15,26,17,13,24,22,11,9,18,27,43,34,19
945,-63,16,25,32,21,30,48,15,46,17,33,44,42,31,29,38,47,63,34,19
946,-63,16,25,32,21,50,28,35,26,37,13,44,42,31,29,38,47,63,34,19
947,-63,16,25,32,21,50,38,25,26,37,13,44,42,31,29,38,47,63,34,19
948,-43,16,25,32,31,30,28,15,26,17,13,14,12,11,9,18,27,43,34,29
949,-43,16,25,32,31,30,28,15,26,17,13,24,12,11,9,18,27,43,34,19
950,-63,16,25,32,41,30,48,15,46,17,33,44,22,31,29,38,47,63,34,19
951,-43,16,35,32,21,30,28,15,16,27,13,14,22,11,19,8,27,43,24,29
