# In order b + a_0x_0 + a_1x_1 + a_2x_2 + a_3x_3 + a_4x_4 + a_5x_5 + a_6x_6 + a_7x_7 + a_8x_8 + a_9x_9 + a_10x_10 + a_11x_11 + a_12x_12 + a_13x_13 + a_14x_14 + a_15x_15 + a_16x_16 + a_17x_17 + a_18x_18 >= 0
index,b,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_7,a_8,a_9,a_10,a_11,a_12,a_13,a_14,a_15,a_16,a_17,a_18
633,-21,8,15,16,3,10,14,5,18,11,9,12,6,13,17,4,21,9,12,7
634,-21,8,15,16,3,10,14,5,18,11,14,12,6,13,7,14,21,9,7,7
635,-21,8,15,16,8,10,14,5,13,11,9,7,6,13,7,14,21,14,12,7
636,-21,8,15,16,8,10,14,5,13,11,14,7,6,13,7,14,21,14,7,7
637,-21,8,15,16,13,10,4,5,8,11,9,12,6,13,7,14,21,9,12,17
638,-21,8,15,16,13,10,4,5,8,11,9,12,6,13,17,4,21,9,12,17
639,-21,8,15,16,13,10,4,5,8,11,19,12,6,13,7,14,21,9,2,17
640,-21,8,15,16,13,10,9,5,8,11,4,7,6,13,7,14,21,14,17,12
641,-21,8,15,16,13,10,9,5,8,11,4,12,6,13,7,14,21,9,17,12
642,-21,8,15,16,13,10,14,5,8,11,9,7,6,13,7,14,21,14,12,7
643,-21,8,15,16,13,10,14,5,8,11,9,7,6,13,17,4,21,14,12,7
644,-21,8,15,16,13,10,14,5,8,11,9,12,6,13,7,14,21,9,12,7
645,-21,8,15,16,13,10,14,5,8,11,9,12,6,13,17,4,21,9,12,7
646,-21,8,15,16,13,10,14,5,8,11,14,7,6,13,7,14,21,14,7,7
647,-21,8,15,16,13,10,14,5,8,11,14,12,6,13,7,14,21,9,7,7
648,-31,8,15,16,13,10,24,15,18,21,19,22,16,23,17,14,31,9,12,7
649,-26,8,15,16,18,20,14,10,8,6,14,22,11,18,12,14,26,4,12,12
650,-26,8,15,16,18,20,19,10,8,6,14,22,11,18,12,14,26,4,12,7
651,-31,8,15,16,23,10,24,15,8,21,9,12,16,23,17,14,31,19,22,7
652,-31,8,15,16,23,10,24,15,8,21,19,22,16,23,17,14,31,9,12,7
653,-41,8,15,16,23,30,24,25,18,11,19,32,26,33,27,14,41,9,22,17
654,-26,8,20,16,8,20,19,10,18,6,14,12,6,18,12,14,26,14,12,7
655,-31,8,20,16,13,10,24,15,18,21,19,22,11,23,17,14,31,9,12,7
656,-31,8,25,16,13,10,4,15,18,21,9,12,6,23,17,14,31,19,22,27
657,-31,8,25,16,13,10,24,15,18,21,9,12,6,23,17,14,31,19,22,7
658,-31,8,25,16,13,10,24,15,18,21,19,12,6,23,17,14,31,19,12,7
659,-31,8,25,16,13,20,24,15,18,11,9,12,6,23,17,14,31,19,22,7
660,-31,8,25,16,13,20,24,15,18,11,19,12,6,23,17,14,31,19,12,7
661,-51,8,25,16,13,30,24,35,38,21,19,32,26,43,17,34,51,19,32,27
662,-51,8,25,16,13,30,24,35,38,21,29,32,26,43,17,34,51,19,22,27
663,-41,8,25,16,23,30,24,25,18,11,19,32,16,33,27,14,41,9,22,17
664,-41,8,35,16,23,30,24,25,18,11,19,12,6,33,27,14,41,29,22,17
665,-13,9,5,3,4,10,7,10,9,3,7,6,8,4,6,7,13,7,6,6
666,-18,9,5,3,9,10,12,15,9,8,7,6,13,9,6,12,18,12,11,6
667,-18,9,5,3,9,10,12,15,9,8,12,6,13,9,6,12,18,12,6,6
668,-13,9,5,8,9,10,7,5,4,3,7,11,8,4,6,7,13,2,6,6
669,-23,9,5,8,9,10,7,15,14,13,7,16,18,14,16,7,23,7,16,16
670,-18,9,5,8,14,5,12,10,4,13,7,6,13,9,6,12,18,12,11,6
671,-18,9,5,8,14,5,12,10,4,13,12,11,13,9,6,12,18,7,6,6
672,-18,9,5,8,14,10,12,10,4,8,7,6,13,9,6,12,18,12,11,6
673,-18,9,5,8,14,10,12,10,4,8,12,6,13,9,6,12,18,12,6,6
674,-23,9,5,18,9,10,12,5,14,13,7,6,18,14,11,12,23,17,16,11
675,-23,9,5,18,9,10,12,5,14,13,17,16,18,14,11,12,23,7,6,11
676,-18,9,10,3,4,5,12,15,14,13,7,6,8,9,6,12,18,12,11,6
677,-18,9,10,3,4,10,12,15,14,8,7,6,8,9,6,12,18,12,11,6
678,-18,9,10,8,14,15,7,10,4,3,12,16,8,9,6,12,18,2,6,11
679,-18,9,10,8,14,15,12,10,4,3,12,11,8,9,6,12,18,7,6,6
680,-18,9,10,8,14,15,12,10,4,3,12,16,8,9,6,12,18,2,6,6
681,-18,9,10,13,4,5,7,5,14,13,7,6,8,9,6,12,18,12,11,11
682,-18,9,10,13,4,5,12,5,14,13,7,6,8,9,6,12,18,12,11,6
683,-18,9,10,13,4,5,12,5,14,13,12,11,8,9,6,12,18,7,6,6
684,-18,9,10,13,4,10,12,5,14,8,7,6,8,9,6,12,18,12,11,6
685,-18,9,10,13,4,10,12,5,14,8,12,6,8,9,6,12,18,12,6,6
686,-28,9,10,18,9,20,12,10,19,8,17,6,18,19,11,17,28,22,11,16
687,-18,9,15,13,9,10,12,5,9,8,7,6,3,9,6,12,18,12,11,6
688,-18,9,15,13,9,10,12,5,9,8,12,6,3,9,6,12,18,12,6,6
689,-23,9,15,18,9,10,7,5,14,13,7,16,8,14,16,7,23,7,16,16
690,-28,9,20,18,4,20,12,10,24,8,12,16,8,19,16,12,28,12,16,16
691,-28,9,20,18,4,20,17,10,24,8,12,16,8,19,21,7,28,12,16,11
692,-28,9,20,18,4,20,22,10,24,8,12,16,8,19,16,12,28,12,16,6
693,-28,9,20,18,4,20,22,10,24,8,12,16,8,19,21,7,28,12,16,6
694,-28,9,20,18,4,20,22,10,24,8,17,16,8,19,16,12,28,12,11,6
695,-17,11,5,12,11,10,8,5,6,7,3,4,12,6,9,8,17,13,14,9
696,-17,11,5,12,11,10,8,5,6,7,3,9,12,6,9,8,17,8,14,9
697,-17,11,5,12,11,10,8,5,6,7,13,4,12,6,9,8,17,13,4,9
698,-17,11,5,12,11,10,8,5,6,7,13,14,12,6,9,8,17,3,4,9
699,-12,11,10,7,6,5,8,5,6,7,3,4,2,1,4,8,12,8,9,4
700,-22,11,10,7,6,15,18,15,16,7,8,14,12,11,14,8,22,8,14,4
701,-17,11,10,7,11,15,8,10,6,2,13,14,7,6,9,8,17,3,4,9
702,-27,11,10,12,21,20,18,15,6,7,18,14,17,16,9,18,27,13,9,9
703,-27,11,10,12,21,20,18,15,6,7,18,19,17,16,9,18,27,8,9,9
704,-27,11,15,22,6,10,18,5,21,17,13,9,12,16,9,18,27,18,14,9
705,-27,11,15,22,6,10,18,5,21,17,18,9,12,16,9,18,27,18,9,9
706,-42,11,30,22,6,30,33,20,36,12,18,24,12,31,24,18,42,18,24,9
707,-19,12,5,4,7,10,6,15,12,9,6,8,14,7,8,11,19,11,13,13
708,-19,12,5,4,7,10,6,15,12,9,6,8,14,7,13,6,19,11,13,13
709,-19,12,5,4,7,10,6,15,12,9,11,8,14,7,13,6,19,11,8,13
710,-19,12,5,4,7,10,16,15,12,9,6,8,14,7,13,6,19,11,13,3
711,-19,12,5,4,7,10,16,15,12,9,11,8,14,7,13,6,19,11,8,3
712,-19,12,5,4,12,10,6,15,7,9,6,8,14,7,8,11,19,11,13,13
713,-19,12,5,4,17,10,6,15,2,9,11,8,14,7,13,6,19,11,8,13
714,-19,12,5,4,17,10,16,15,2,9,1,8,14,7,13,6,19,11,18,3
715,-19,12,5,4,17,10,16,15,2,9,11,8,14,7,13,6,19,11,8,3
716,-19,12,5,9,7,10,6,10,12,9,6,3,14,7,8,11,19,16,13,13
717,-19,12,5,9,7,10,16,10,12,9,6,8,14,7,13,6,19,11,13,3
718,-24,12,5,9,12,10,6,15,12,14,6,18,19,12,13,11,24,6,18,18
719,-24,12,5,9,12,10,6,15,12,14,6,18,19,12,18,6,24,6,18,18
720,-24,12,5,9,12,10,6,15,12,14,11,18,19,12,18,6,24,6,13,18
721,-24,12,5,9,12,10,11,15,12,14,6,18,19,12,18,6,24,6,18,13
722,-19,12,5,14,7,10,16,5,12,9,11,8,14,7,13,6,19,11,8,3
723,-19,12,5,14,12,10,16,5,7,9,11,8,14,7,13,6,19,11,8,3
724,-39,12,5,24,17,10,16,15,22,29,21,28,34,27,13,26,39,11,18,23
725,-21,12,7,4,7,14,16,17,14,7,7,8,14,9,11,10,21,13,14,5
726,-17,12,7,12,11,10,8,5,6,7,3,4,10,5,11,6,17,13,14,9
727,-17,12,7,12,11,10,8,5,6,7,11,4,10,5,11,6,17,13,6,9
728,-15,12,9,4,5,6,12,11,10,9,9,8,6,3,9,6,15,7,6,3
729,-15,12,9,4,5,10,6,11,10,5,5,8,6,3,5,10,15,7,10,9
730,-15,12,9,4,5,10,8,11,10,5,5,8,6,3,5,10,15,7,10,7
731,-15,12,9,4,9,6,12,11,6,9,9,8,6,3,9,6,15,7,6,3
732,-15,12,9,8,5,10,8,7,10,5,5,4,6,3,5,10,15,11,10,7
733,-15,12,9,12,9,6,8,3,6,9,9,4,6,3,5,10,15,11,6,7
734,-15,12,9,12,9,6,8,3,6,9,9,4,6,3,9,6,15,11,6,7
735,-14,12,10,4,2,5,11,10,12,9,6,8,4,2,8,6,14,6,8,3
736,-14,12,10,4,7,5,11,10,7,9,6,8,4,2,8,6,14,6,8,3
737,-24,12,10,4,12,15,16,20,12,9,6,8,14,12,8,16,24,16,18,8
738,-24,12,10,9,12,10,6,15,12,14,6,18,14,12,8,16,24,6,18,18
739,-24,12,10,9,12,15,6,15,12,9,6,18,14,12,8,16,24,6,18,18
740,-24,12,10,9,12,20,6,15,12,4,16,18,14,12,8,16,24,6,8,18
741,-24,12,10,9,12,20,16,15,12,4,16,18,14,12,8,16,24,6,8,8
742,-24,12,10,9,17,20,16,15,7,4,16,18,14,12,8,16,24,6,8,8
743,-24,12,10,14,12,15,6,10,12,9,6,18,14,12,8,16,24,6,18,18
744,-24,12,10,14,17,20,6,10,7,4,16,18,14,12,8,16,24,6,8,18
745,-24,12,10,14,17,20,16,10,7,4,16,13,14,12,8,16,24,11,8,8
746,-24,12,10,14,17,20,16,10,7,4,16,18,14,12,8,16,24,6,8,8
747,-34,12,10,24,12,20,16,10,22,14,26,23,24,22,13,21,34,11,8,18
748,-34,12,10,24,12,20,16,10,22,14,26,23,24,22,18,16,34,11,8,18
749,-19,12,15,4,7,10,16,15,12,9,11,8,4,7,13,6,19,11,8,3
750,-29,12,15,4,7,10,16,25,22,19,11,8,14,17,23,6,29,21,18,13
751,-29,12,15,9,7,20,6,20,22,9,11,18,14,17,13,16,29,11,18,23
752,-24,12,15,9,12,10,6,15,12,14,6,18,9,12,8,16,24,6,18,18
753,-24,12,15,9,12,15,6,15,12,9,6,18,9,12,8,16,24,6,18,18
754,-24,12,15,9,12,15,6,15,12,9,21,18,9,12,8,16,24,6,3,18
755,-24,12,15,9,12,20,16,15,12,4,16,18,9,12,8,16,24,6,8,8
756,-21,12,15,12,15,18,12,9,6,3,15,12,6,9,7,14,21,9,6,9
757,-19,12,15,14,7,10,6,5,12,9,6,8,4,7,13,6,19,11,13,13
758,-19,12,15,14,7,10,6,5,12,9,11,8,4,7,13,6,19,11,8,13
759,-19,12,15,14,7,10,16,5,12,9,11,8,4,7,13,6,19,11,8,3
760,-29,12,15,14,7,20,16,15,22,9,11,8,14,17,23,6,29,21,18,13
761,-29,12,15,14,7,20,26,15,22,9,11,18,14,17,23,6,29,11,18,3
762,-19,12,15,14,12,10,6,5,7,9,11,8,4,7,13,6,19,11,8,13
763,-24,12,15,14,12,10,6,10,12,14,6,18,9,12,8,16,24,6,18,18
764,-24,12,15,14,12,15,6,10,12,9,6,18,9,12,8,16,24,6,18,18
765,-24,12,15,14,12,20,16,10,12,4,16,18,9,12,8,16,24,6,8,8
766,-24,12,15,14,17,20,16,10,7,4,16,13,9,12,8,16,24,11,8,8
767,-24,12,15,14,17,20,16,10,7,4,16,18,9,12,8,16,24,6,8,8
768,-39,12,15,14,17,30,26,25,22,9,21,28,24,27,13,26,39,11,18,13
769,-39,12,15,14,27,30,26,25,12,9,21,18,24,27,13,26,39,21,18,13
770,-39,12,15,14,27,30,26,25,12,9,21,28,24,27,13,26,39,11,18,13
771,-29,12,15,19,7,20,6,10,22,9,11,18,14,17,13,16,29,11,18,23
772,-29,12,15,19,7,20,16,10,22,9,11,8,14,17,23,6,29,21,18,13
773,-24,12,15,19,12,10,6,5,12,14,6,18,9,12,13,11,24,6,18,18
774,-24,12,15,19,12,10,6,5,12,14,6,18,9,12,18,6,24,6,18,18
775,-24,12,15,19,12,10,6,5,12,14,11,18,9,12,18,6,24,6,13,18
776,-24,12,15,19,12,10,11,5,12,14,6,18,9,12,18,6,24,6,18,13
777,-29,12,15,24,7,10,16,5,22,19,11,8,14,17,23,6,29,21,18,13
778,-29,12,15,24,7,10,16,5,22,19,21,8,14,17,13,16,29,21,8,13
779,-39,12,15,24,12,30,16,15,27,9,21,8,24,27,18,21,39,31,18,23
780,-39,12,15,24,12,30,16,15,27,9,21,8,24,27,23,16,39,31,18,23
781,-29,12,15,24,17,10,16,5,12,19,11,8,14,17,23,6,29,21,18,13
782,-39,12,15,24,17,30,6,15,22,9,21,18,24,27,13,26,39,21,18,33
783,-39,12,15,24,17,30,16,15,22,9,21,8,24,27,13,26,39,31,18,23
784,-39,12,15,24,17,30,16,15,22,9,21,8,24,27,23,16,39,31,18,23
785,-39,12,15,24,17,30,16,15,22,9,21,28,24,27,13,26,39,11,18,23
786,-39,12,15,24,17,30,16,15,22,9,21,28,24,27,33,6,39,11,18,23
787,-39,12,15,24,17,30,26,15,22,9,21,13,24,27,13,26,39,26,18,13
788,-39,12,15,24,17,30,26,15,22,9,21,28,24,27,13,26,39,11,18,13
789,-39,12,15,24,17,30,26,15,22,9,21,28,24,27,33,6,39,11,18,13
790,-39,12,15,24,22,30,26,15,17,9,21,13,24,27,13,26,39,26,18,13
791,-49,12,15,24,27,10,36,25,22,39,31,28,34,37,23,26,49,21,18,13
792,-39,12,15,24,27,20,16,15,12,19,11,8,24,27,13,26,39,31,28,23
793,-39,12,15,24,27,20,16,15,12,19,31,28,24,27,13,26,39,11,8,23
794,-39,12,15,24,27,30,6,15,12,9,21,18,24,27,13,26,39,21,18,33
795,-39,12,15,24,27,30,16,15,12,9,21,28,24,27,13,26,39,11,18,23
796,-39,12,15,24,27,30,26,15,12,9,21,18,24,27,13,26,39,21,18,13
797,-39,12,15,24,27,30,26,15,12,9,21,28,24,27,13,26,39,11,18,13
798,-49,12,15,24,27,30,36,25,22,19,11,18,34,37,23,26,49,31,38,13
799,-49,12,15,24,27,30,36,25,22,19,11,28,34,37,23,26,49,21,38,13
800,-69,12,15,24,27,30,36,45,42,39,31,48,54,57,23,46,69,21,38,33
801,-69,12,15,24,27,30,36,45,42,39,51,28,54,57,23,46,69,41,18,33
802,-69,12,15,24,27,30,36,45,42,39,51,48,54,57,23,46,69,21,18,33
803,-24,12,20,14,12,15,16,10,12,9,6,8,4,12,8,16,24,16,18,8
804,-29,12,25,14,17,20,16,15,12,9,11,8,4,17,23,6,29,21,18,13
805,-39,12,25,14,17,20,16,25,22,19,31,28,14,27,13,26,39,11,8,23
806,-39,12,25,14,17,30,16,25,22,9,21,28,14,27,13,26,39,11,18,23
807,-39,12,25,14,17,30,26,25,22,9,21,28,14,27,13,26,39,11,18,13
808,-39,12,25,14,27,30,16,25,12,9,21,28,14,27,13,26,39,11,18,23
809,-39,12,25,24,7,30,36,15,32,9,21,18,14,27,33,6,39,21,18,3
810,-39,12,25,24,17,10,16,15,22,29,21,8,14,27,13,26,39,31,18,23
811,-39,12,25,24,17,10,16,15,22,29,21,28,14,27,33,6,39,11,18,23
812,-39,12,25,24,17,30,16,15,22,9,21,8,14,27,13,26,39,31,18,23
813,-39,12,25,24,17,30,16,15,22,9,21,8,14,27,33,6,39,31,18,23
814,-39,12,25,24,17,30,16,15,22,9,21,28,14,27,13,26,39,11,18,23
815,-39,12,25,24,17,30,16,15,22,9,21,28,14,27,33,6,39,11,18,23
816,-39,12,25,24,17,30,26,15,22,9,21,13,14,27,13,26,39,26,18,13
817,-39,12,25,24,17,30,26,15,22,9,21,28,14,27,13,26,39,11,18,13
818,-39,12,25,24,17,30,36,15,22,9,21,28,14,27,33,6,39,11,18,3
819,-39,12,25,24,22,30,26,15,17,9,21,13,14,27,13,26,39,26,18,13
820,-39,12,25,24,27,10,16,15,12,29,21,8,14,27,13,26,39,31,18,23
821,-39,12,25,24,27,30,16,15,12,9,21,18,14,27,13,26,39,21,18,23
822,-39,12,25,24,27,30,16,15,12,9,21,28,14,27,13,26,39,11,18,23
823,-39,12,25,24,27,30,16,15,12,9,21,28,14,27,23,16,39,11,18,23
824,-39,12,25,24,27,30,26,15,12,9,21,18,14,27,13,26,39,21,18,13
825,-39,12,25,24,27,30,26,15,12,9,21,28,14,27,13,26,39,11,18,13
826,-69,12,25,24,27,50,36,45,42,19,31,48,44,57,23,46,69,21,38,33
827,-49,12,35,24,7,30,36,25,42,19,21,28,14,37,23,26,49,21,28,13
828,-49,12,35,24,7,30,36,25,42,19,31,28,14,37,23,26,49,21,18,13
829,-49,12,35,24,7,30,36,25,42,19,31,28,14,37,43,6,49,21,18,13
830,-49,12,35,24,27,10,36,25,22,39,31,28,14,37,23,26,49,21,18,13
831,-49,12,35,24,27,30,16,25,22,19,11,28,14,37,23,26,49,21,38,33
832,-69,12,35,24,27,30,36,45,42,39,51,48,34,57,23,46,69,21,18,33
833,-69,12,35,24,27,50,36,45,42,19,31,48,34,57,23,46,69,21,38,33
834,-21,13,5,6,8,10,9,15,13,11,14,7,16,8,7,14,21,14,7,12
835,-21,13,5,6,8,10,14,15,13,11,9,7,16,8,7,14,21,14,12,7
836,-21,13,5,6,8,10,14,15,13,11,9,12,16,8,7,14,21,9,12,7
837,-21,13,5,6,8,10,14,15,13,11,14,7,16,8,7,14,21,14,7,7
838,-21,13,5,6,8,10,14,15,13,11,14,12,16,8,7,14,21,9,7,7
839,-21,13,5,6,13,10,14,15,8,11,9,7,16,8,7,14,21,14,12,7
840,-21,13,5,6,13,10,14,15,8,11,9,12,16,8,7,14,21,9,12,7
841,-21,13,5,6,13,10,14,15,8,11,14,7,16,8,7,14,21,14,7,7
842,-21,13,5,6,13,10,14,15,8,11,14,12,16,8,7,14,21,9,7,7
843,-21,13,15,11,3,5,14,10,18,16,14,12,6,8,7,14,21,9,7,7
844,-21,13,15,11,3,10,14,10,18,11,14,12,6,8,7,14,21,9,7,7
845,-21,13,15,16,8,10,14,5,13,11,14,7,6,8,7,14,21,14,7,7
846,-21,13,15,16,8,10,14,5,13,11,14,12,6,8,7,14,21,9,7,7
847,-21,13,15,16,13,10,9,5,8,11,4,12,6,8,7,14,21,9,17,12
848,-21,13,15,16,13,10,14,5,8,11,14,7,6,8,7,14,21,14,7,7
849,-21,13,15,16,13,10,14,5,8,11,14,12,6,8,7,14,21,9,7,7
850,-36,13,20,26,8,15,24,10,28,21,14,12,16,23,12,24,36,24,22,12
851,-36,13,20,26,8,20,24,10,28,16,14,12,16,23,12,24,36,24,22,12
852,-36,13,20,26,8,20,24,10,28,16,24,12,16,23,12,24,36,24,12,12
853,-23,14,5,8,9,10,7,15,14,13,7,6,18,9,11,12,23,17,16,16
854,-23,14,5,8,9,10,7,15,14,13,7,16,18,9,11,12,23,7,16,16
855,-23,14,5,8,9,10,7,15,14,13,7,16,18,9,16,7,23,7,16,16
856,-23,14,5,8,9,10,7,15,14,13,12,16,18,9,16,7,23,7,11,16
857,-23,14,5,8,9,10,12,15,14,13,7,6,18,9,11,12,23,17,16,11
858,-23,14,5,8,9,10,12,15,14,13,7,16,18,9,11,12,23,7,16,11
859,-23,14,5,8,9,10,12,15,14,13,7,16,18,9,16,7,23,7,16,11
860,-23,14,5,8,9,10,12,15,14,13,17,6,18,9,11,12,23,17,6,11
861,-23,14,5,8,9,10,12,15,14,13,17,11,18,9,16,7,23,12,6,11
862,-23,14,5,8,9,10,12,15,14,13,17,16,18,9,16,7,23,7,6,11
863,-23,14,5,8,14,10,7,15,9,13,7,16,18,9,16,7,23,7,16,16
864,-23,14,5,8,14,10,12,15,9,13,17,16,18,9,16,7,23,7,6,11
865,-23,14,5,8,19,10,12,15,4,13,17,6,18,9,11,12,23,17,6,11
866,-23,14,5,8,19,10,12,15,4,13,17,16,18,9,11,12,23,7,6,11
867,-23,14,5,13,9,10,12,10,14,13,17,16,18,9,16,7,23,7,6,11
868,-23,14,5,18,9,10,12,5,14,13,7,6,18,9,11,12,23,17,16,11
869,-23,14,5,18,9,10,12,5,14,13,17,16,18,9,11,12,23,7,6,11
870,-18,14,10,8,4,5,7,10,14,13,7,6,8,4,6,12,18,12,11,11
871,-18,14,10,8,4,5,7,10,14,13,12,6,8,4,6,12,18,12,6,11
872,-18,14,10,8,4,5,7,10,14,13,12,11,8,4,6,12,18,7,6,11
873,-18,14,10,8,4,5,12,10,14,13,7,6,8,4,6,12,18,12,11,6
874,-18,14,10,8,4,5,12,10,14,13,7,6,8,4,11,7,18,12,11,6
875,-18,14,10,8,4,5,12,10,14,13,12,11,8,4,6,12,18,7,6,6
876,-18,14,10,8,4,5,12,10,14,13,12,11,8,4,11,7,18,7,6,6
877,-18,14,10,8,4,10,7,10,14,8,12,6,8,4,6,12,18,12,6,11
878,-18,14,10,8,4,10,12,10,14,8,7,6,8,4,6,12,18,12,11,6
879,-18,14,10,8,4,10,12,10,14,8,12,11,8,4,6,12,18,7,6,6
880,-18,14,10,8,14,10,7,10,4,8,12,6,8,4,6,12,18,12,6,11
881,-18,14,10,8,14,10,7,10,4,8,12,16,8,4,6,12,18,2,6,11
882,-18,14,10,8,14,10,12,10,4,8,12,6,8,4,11,7,18,12,6,6
883,-18,14,10,8,14,15,7,10,4,3,12,16,8,4,6,12,18,2,6,11
884,-18,14,10,13,9,5,12,5,9,13,12,11,8,4,6,12,18,7,6,6
885,-18,14,10,13,9,10,12,5,9,8,12,6,8,4,6,12,18,12,6,6
886,-18,14,10,13,9,10,12,5,9,8,12,11,8,4,6,12,18,7,6,6
887,-23,14,15,8,9,20,12,15,14,3,17,16,8,9,11,12,23,7,6,11
888,-23,14,15,8,19,20,12,15,4,3,17,16,8,9,11,12,23,7,6,11
889,-18,14,15,13,9,10,12,5,9,8,7,6,3,4,6,12,18,12,11,6
890,-23,14,15,18,9,10,7,5,14,13,7,16,8,9,11,12,23,7,16,16
891,-23,14,15,18,9,10,7,5,14,13,7,16,8,9,16,7,23,7,16,16
892,-23,14,15,18,9,10,7,5,14,13,12,16,8,9,16,7,23,7,11,16
893,-23,14,15,18,9,10,12,5,14,13,7,16,8,9,11,12,23,7,16,11
894,-23,14,15,18,9,10,12,5,14,13,7,16,8,9,16,7,23,7,16,11
895,-23,14,15,18,9,10,12,5,14,13,17,6,8,9,11,12,23,17,6,11
896,-23,14,15,18,14,10,7,5,9,13,7,16,8,9,16,7,23,7,16,16
897,-33,14,15,28,19,10,12,5,14,23,7,16,18,19,11,22,33,17,26,21
898,-28,14,20,18,4,20,17,10,24,8,12,16,8,14,21,7,28,12,16,11
899,-28,14,20,18,4,20,22,10,24,8,12,16,8,14,21,7,28,12,16,6
900,-28,14,20,18,4,20,22,10,24,8,17,16,8,14,16,12,28,12,11,6
901,-43,14,25,28,9,30,12,15,34,13,17,16,18,29,21,22,43,27,26,31
902,-43,14,25,28,9,30,12,15,34,13,17,26,18,29,21,22,43,17,26,31
903,-43,14,25,28,9,30,32,15,34,13,17,16,18,29,21,22,43,27,26,11
904,-43,14,25,28,9,30,32,15,34,13,17,16,18,29,31,12,43,27,26,11
905,-43,14,25,28,9,30,32,15,34,13,27,16,18,29,21,22,43,27,16,11
906,-43,14,25,28,29,10,32,15,14,33,17,16,18,29,21,22,43,27,26,11
907,-43,14,25,28,29,30,32,15,14,13,17,36,18,29,21,22,43,7,26,11
908,-43,14,25,28,29,30,32,15,14,13,27,36,18,29,21,22,43,7,16,11
909,-43,14,35,28,19,30,32,15,24,13,17,16,8,29,21,22,43,27,26,11
910,-43,14,35,28,19,30,32,15,24,13,27,16,8,29,21,22,43,27,16,11
911,-27,16,5,12,11,10,8,15,16,17,13,4,22,11,9,18,27,23,14,19
912,-27,16,5,12,11,10,8,15,16,17,13,19,22,11,9,18,27,8,14,19
913,-27,16,5,12,21,10,8,15,6,17,13,4,22,11,9,18,27,23,14,19
914,-27,16,5,12,21,10,8,15,6,17,13,24,22,11,9,18,27,3,14,19
915,-27,16,5,12,21,10,18,15,6,17,13,9,22,11,9,18,27,18,14,9
916,-27,16,5,12,21,10,18,15,6,17,13,14,22,11,9,18,27,13,14,9
917,-27,16,5,12,21,10,18,15,6,17,18,9,22,11,9,18,27,18,9,9
918,-27,16,5,12,21,10,18,15,6,17,18,14,22,11,9,18,27,13,9,9
919,-27,16,5,17,11,10,8,10,16,17,13,19,22,11,9,18,27,8,14,19
920,-27,16,5,22,11,10,8,5,16,17,13,14,22,11,9,18,27,13,14,19
921,-27,16,5,22,16,10,8,5,11,17,13,14,22,11,9,18,27,13,14,19
922,-22,16,10,7,6,10,18,15,16,12,8,14,12,6,14,8,22,8,14,4
923,-22,16,10,7,6,10,18,15,16,12,13,14,12,6,14,8,22,8,9,4
924,-22,16,10,7,16,10,8,15,6,12,18,14,12,6,14,8,22,8,4,14
925,-22,16,10,12,6,10,18,10,16,12,8,9,12,6,14,8,22,13,14,4
926,-22,16,10,12,6,10,18,10,16,12,13,14,12,6,14,8,22,8,9,4
927,-22,16,10,12,6,15,8,10,16,7,8,4,12,6,9,13,22,18,14,14
928,-22,16,10,12,6,15,8,10,16,7,8,4,12,6,14,8,22,18,14,14
929,-22,16,10,12,16,20,8,10,6,2,18,19,12,6,9,13,22,3,4,14
930,-27,16,10,12,21,20,8,15,6,7,13,24,17,11,9,18,27,3,14,19
931,-21,16,11,12,7,14,8,9,14,7,7,4,10,5,7,14,21,17,14,13
932,-22,16,15,7,6,10,18,15,16,12,13,14,7,6,14,8,22,8,9,4
933,-22,16,15,12,6,10,18,10,16,12,8,14,7,6,14,8,22,8,14,4
934,-17,16,15,12,11,10,8,5,6,7,3,4,2,1,9,8,17,13,14,9
935,-37,16,15,12,11,10,8,25,26,27,13,24,22,21,19,18,37,13,24,29
936,-37,16,15,12,11,10,8,25,26,27,23,24,22,21,19,18,37,13,14,29
937,-37,16,15,12,11,10,18,25,26,27,13,24,22,21,29,8,37,13,24,19
938,-37,16,15,12,11,10,28,25,26,27,13,24,22,21,19,18,37,13,24,9
939,-37,16,15,12,11,10,28,25,26,27,23,14,22,21,19,18,37,23,14,9
940,-37,16,15,12,11,10,28,25,26,27,23,24,22,21,19,18,37,13,14,9
941,-37,16,15,12,11,20,28,25,26,17,13,24,22,21,29,8,37,13,24,9
942,-37,16,15,12,11,30,8,25,26,7,23,24,22,21,19,18,37,13,14,29
943,-37,16,15,12,11,30,28,25,26,7,23,14,22,21,19,18,37,23,14,9
944,-37,16,15,12,11,30,28,25,26,7,23,24,22,21,19,18,37,13,14,9
945,-27,16,15,12,21,10,8,15,6,17,13,24,12,11,9,18,27,3,14,19
946,-27,16,15,12,21,10,8,15,6,17,23,14,12,11,9,18,27,13,4,19
947,-27,16,15,12,21,20,8,15,6,7,13,24,12,11,9,18,27,3,14,19
948,-27,16,15,12,21,20,8,15,6,7,23,14,12,11,9,18,27,13,4,19
949,-27,16,15,12,21,20,8,15,6,7,23,24,12,11,9,18,27,3,4,19
950,-27,16,15,12,21,20,18,15,6,7,13,24,12,11,9,18,27,3,14,9
951,-37,16,15,12,31,10,28,25,6,27,23,24,22,21,19,18,37,13,14,9
